Date,prev_close,Open,High,Low,Close,Volume,gap_pct,gap_direction,gap_band,is_primary_gap_band,open_to_close,open_to_high,open_to_low,intraday_range,reversal_ratio
2023-06-23,360.7358703613281,356.8346705164173,359.46506002591866,355.4653142284648,357.1597900390625,48922900,-1.0814560362414793,DOWN,Large,False,0.09111208901721261,0.7371451618461319,-0.3837509079402875,1.1208960697864194,0.42364587561448286
2023-06-26,357.1597900390625,356.6277531134022,359.4256025963642,352.2831959387062,352.3718566894531,52685500,-0.14896327652172275,DOWN,Tiny+,False,-1.1933721890106999,0.7845293751079129,-1.218233055831321,2.002762430939234,0.01241328798491701
2023-06-27,352.3718566894531,353.918555167132,359.1596109936208,353.1895467479593,358.4305725097656,49428100,0.4389392763117288,UP,Tiny+,False,1.2748744807976764,1.4808649475904918,-0.20598197199026563,1.6868469195807576,0.8778843151671335
2023-06-28,358.4305725097656,356.6080599092529,361.08066255918993,356.5292303100963,359.13006591796875,46498000,-0.5084701864998009,DOWN,Small,False,0.7072206975236669,1.2542068317455226,-0.022105389086460953,1.2763122208319837,0.5714323460247881
2023-06-29,359.13006591796875,358.8345306108151,359.4749084159968,356.7657194591643,358.4109191894531,46151000,-0.08229199813673516,DOWN,Tiny+,False,-0.11805202265257886,0.17846047427255096,-0.5765362514385689,0.7549967257111199,0.6072665127840797
2023-06-30,358.4109191894531,362.0954397093564,364.991811664529,361.7802114510369,363.9377136230469,58712500,1.0280157000338708,UP,Tiny+,False,0.5087813078146476,0.7998918620729986,-0.08705667725960096,0.8869485393325997,0.6717841663312255
2023-07-03,363.9377136230469,364.57800246559816,365.4252252489016,363.4943209459328,364.7947387695313,19432900,0.17593363330695452,UP,Tiny+,False,0.05944854118114207,0.23238450415926595,-0.29724270590560115,0.5296272100648671,0.6734760607240265
2023-07-05,364.7947387695313,363.2283427115424,366.48921845817017,363.1889279109318,364.7848815917969,34460900,-0.4293910770951488,DOWN,Tiny,False,0.4285290262964467,0.8977481554123689,-0.010851245890216172,0.9085994013025851,0.4835797509405786
2023-07-06,364.7848815917969,361.0708303488999,362.4500476832648,359.11034243267966,362.0067138671875,49374700,-1.0181483472369024,DOWN,Large,False,0.259196656064202,0.38197971656480334,-0.5429649119885539,0.9249446285533572,0.8672536098808012
2023-07-07,362.0067138671875,361.7801991300152,364.981968081345,360.5783031210823,360.8048706054688,47133700,-0.06257197131857561,DOWN,Tiny+,False,-0.2695914610284928,0.8850039220026877,-0.33221718928320537,1.217221111285893,0.0514497552450053
2023-07-10,360.8048706054688,360.5289768648785,361.60279715578974,358.01683206358047,360.9230346679688,48498800,-0.07646619074940839,DOWN,Tiny+,False,0.10929989775496508,0.2978457654774654,-0.6967941448544165,0.9946399103318818,0.8104380632991208
2023-07-11,360.9230346679688,361.3466822765827,363.159372253432,359.20887280974875,362.7062072753906,38214100,0.11737893343483988,UP,Tiny+,False,0.3762384063532894,0.5016484350787054,-0.5916228297338135,1.093271264812519,0.885289193302888
2023-07-12,362.7062072753906,366.8143135072111,368.6368647386652,364.8045795508427,367.2872009277344,61975400,1.1326263927712032,UP,Tiny+,False,0.128917384930224,0.49685935481311855,-0.5478886407547292,1.0447479955678478,0.6478174914488268
2023-07-13,367.2872009277344,370.4693141735156,374.3508460168655,369.8880735253081,373.5233154296875,46960000,0.8663828300424047,UP,Tiny+,False,0.8243601127896637,1.047733697461349,-0.15689306130636946,1.2046267587677182,0.8145702948686058
2023-07-14,373.5233154296875,373.9566996187592,377.178160434744,372.5676210839724,373.4444274902344,55148500,0.11602600725825307,UP,Tiny+,False,-0.13698701722608314,0.861452895286798,-0.3714543785959513,1.2329072738827493,0.19017436780259134
2023-07-17,373.4444274902344,374.1635888076031,377.80869120494543,373.68087024397227,376.931884765625,40868900,0.19257519042442703,UP,Tiny+,False,0.7398624668006826,0.9742001911406346,-0.12901270408731738,1.1032128952279519,0.7875861265277072
2023-07-18,376.931884765625,376.2915399324803,381.3848281242164,374.3606355985572,380.0154418945313,55262000,-0.16988343491898,DOWN,Tiny+,False,0.9896321247932385,1.3535484195711742,-0.5131405118142045,1.866688931385379,0.8050471673885952
2023-07-19,380.0154418945313,381.0794382741658,382.2222270016943,378.5968168760338,379.9267883300781,54093000,0.2799876695352259,UP,Tiny+,False,-0.302469728964595,0.29988202268376857,-0.6514708348934514,0.9513528575772199,0.3668471725807881
2023-07-20,379.9267883300781,376.9319221520703,378.3998304858376,370.14418774504543,371.1687622070313,71941700,-0.7882745492023369,DOWN,Primary,True,-1.5289657379334074,0.38943592927506987,-1.8007852368328723,2.1902211661079423,0.12410595930021642
2023-07-21,371.1687622070313,373.5528160865386,374.281854646574,369.62203883827016,370.0555114746094,60499600,0.6423099469177606,UP,Tiny+,False,-0.9362276126219928,0.1951634490868124,-1.0522681342490063,1.2474315833358185,0.09302355590252397
2023-07-24,370.0555114746094,371.03083360417656,371.97657847818334,368.7846707379809,370.6466369628906,40380100,0.2635610332300399,UP,Tiny+,False,-0.1035484403152888,0.2548965714843306,-0.6053844216602032,0.8602809931445337,0.5833396126893183
2023-07-25,370.6466369628906,371.3559236001478,374.8236745721694,371.3362011667305,373.1587524414063,38894400,0.1913646493784766,UP,Tiny+,False,0.48547194933120325,0.9338079054733175,-0.005310924685422087,0.9391188301587398,0.5225993327528828
2023-07-26,373.1587524414063,372.11449390159294,373.6119257048615,369.61218004173713,371.9174499511719,47075700,-0.2798429711165198,DOWN,Tiny+,False,-0.05295250619105707,0.40241157703052816,-0.672458047419553,1.0748696244500813,0.5763541243854983
2023-07-27,371.9174499511719,377.38511452538506,379.0007607185373,369.7402660169507,371.0308227539063,63940200,1.4701285392581134,UP,Tiny+,False,-1.683768523692349,0.4281160361039044,-2.0257419315673886,2.4538579676712926,0.13936153289245654
2023-07-28,371.0308227539063,375.089643808076,378.8135457676486,374.5773716566736,377.78900146484375,56902900,1.0939309634827274,UP,Tiny+,False,0.719656674431923,0.9928031927956934,-0.1365732591818776,1.129376451977571,0.7581439582120887
2023-07-31,377.78900146484375,378.0944061373745,379.168226478944,376.6659127110136,377.9860229492188,44019900,0.080840011579632,UP,Tiny+,False,-0.02866564180701463,0.2840085238339511,-0.3778139541799694,0.6618224780139205,0.5275558385697666
2023-08-01,377.9860229492188,376.6363350175519,377.8677844219054,375.04038139985886,377.1092224121094,41060600,-0.3570735026485936,DOWN,Tiny,False,0.12555543652882645,0.326959799111286,-0.42373862246155336,0.7506984215728393,0.731710688613833
2023-08-02,377.1092224121094,373.6316458629854,373.6316458629854,367.5926126020604,368.83392333984375,72687100,-0.9221669326674887,DOWN,Large,False,-1.2840782027604354,0.0,-1.61630668274271,1.61630668274271,0.20554792201843536
2023-08-03,368.83392333984375,366.4202770315307,370.3707767884127,366.2527866651259,368.2428283691406,47666400,-0.6543992175278067,DOWN,Small,False,0.49739369021138835,1.078133499839595,-0.04570990660279631,1.1238434064423912,0.4832555796482527
2023-08-04,368.2428283691406,370.1737326539145,372.4888638078676,366.0163577938433,366.518798828125,61702800,0.5243562497402561,UP,Tiny+,False,-0.9873563420034981,0.6254174593521347,-1.1230874838863878,1.7485049432385225,0.07762697063440556
2023-08-07,366.518798828125,368.33151351045046,369.7205922954548,365.99668983139424,369.6220703125,37230400,0.4945761822098288,UP,Tiny+,False,0.3503791434378368,0.3771273252634536,-0.6338919135112189,1.0110192387746724,0.9735433503144463
2023-08-08,369.6220703125,367.1098866903734,367.1295790590286,363.3465698139682,366.4793701171875,44726500,-0.6796627755487256,DOWN,Small,False,-0.17175145536673841,0.005364161895149447,-1.0251200016248152,1.0304841635199646,0.8281238824118461
2023-08-09,366.4793701171875,366.7651388765903,366.9227680474178,361.6915720783833,362.45013427734375,51150900,0.07797676559840744,UP,Tiny+,False,-1.176503473711679,0.042978231603553775,-1.3833285283730816,1.4263067599766355,0.14500741387833735
2023-08-10,362.45013427734375,365.4646799160487,368.8043555265516,361.5930096715528,363.1199951171875,72035300,0.8317132078638508,UP,Tiny+,False,-0.6415626263527794,0.9138162438214504,-1.0593828780896803,1.9731991219111307,0.21174763717319287
2023-08-11,363.1199951171875,360.55858068613566,362.5387612582735,359.2778851314787,360.8048706054688,48707200,-0.7053906327095026,DOWN,Primary,True,0.06830787908707268,0.5491980161364061,-0.355197635906996,0.9043956520434021,0.4682746030868187
2023-08-14,360.8048706054688,360.0068831368418,364.972096183408,359.28773583483417,364.8538818359375,42130800,-0.2211687074201371,DOWN,Tiny+,False,1.3463627853063354,1.3791994762163673,-0.19975932008340883,1.578958796299776,0.9792035796076609
2023-08-15,364.8538818359375,363.8784576446051,364.6764644095385,360.3121854652584,360.9821166992188,45539900,-0.2673465296364964,DOWN,Tiny+,False,-0.7959638402708318,0.21930585561424099,-0.9800723577953122,1.1993782134095532,0.1535033031833241
2023-08-16,360.9821166992188,360.4403584644806,361.9772051223847,357.0612680605431,357.1597900390625,53190500,-0.1500789678148018,DOWN,Tiny+,False,-0.9101556882791132,0.42638029338647293,-0.937489469362647,1.3638697627491199,0.02004134253144371
2023-08-17,357.1597900390625,358.55867783661154,358.9034897078548,352.84476421055285,353.2585144042969,62604300,0.39167001341221547,UP,Tiny+,False,-1.47818579215362,0.09616609290388015,-1.5935783957409637,1.6897444886448436,0.06828997186425938
2023-08-18,353.2585144042969,349.9878430661179,354.0762497897633,349.4459871947459,352.81524658203125,61191400,-0.9258577514244385,DOWN,Large,False,0.8078576361805905,1.16815678162658,-0.15482134082857685,1.322978122455157,0.7276605415232766
2023-08-21,352.81524658203125,354.28309086464947,359.1793352837008,353.82006464964,358.49957275390625,50696500,0.41603765620625904,UP,Tiny+,False,1.190144829934221,1.3820147066860498,-0.13069385103291434,1.5127085577189643,0.8731613728416052
2023-08-22,358.49957275390625,361.1102130381132,361.12007425409377,357.2976504743044,357.9872741699219,44530200,0.7282129415532252,UP,Tiny+,False,-0.8648159911948354,0.0027308050629708965,-1.055789181849144,1.058519986912115,0.18041529023123157
2023-08-23,357.9872741699219,359.16949118146084,364.7258060263344,358.95275485634835,363.63226318359375,51770600,0.3302399545571044,UP,Tiny+,False,1.2425253568873453,1.5469896473100981,-0.060343745901010354,1.6073333932111085,0.8105780096968568
2023-08-24,363.63226318359375,367.1098486255195,367.208340523268,355.6524388890173,355.8593139648437,66842500,0.956346780530289,UP,Tiny+,False,-3.0646234915239776,0.026828999035930064,-3.120975854883601,3.147804853919531,0.017902114640129554
2023-08-25,355.8593139648437,356.69669390280177,360.3122122949681,353.2584669337308,358.61773681640625,69960500,0.23531207561446685,UP,Tiny+,False,0.5385648217216042,1.0136114110302208,-0.9639077198758306,1.9775191309060514,0.7597764886901692
2023-08-28,358.61773681640625,361.543675598097,362.2529916413,358.84434818645246,361.3171081542969,40910000,0.8158934936307136,UP,Tiny+,False,-0.06266668706770824,0.19619096974371814,-0.7466117080264502,0.9428026777701684,0.7254381400107464
2023-08-29,361.3171081542969,361.12007021749446,369.56289449537167,360.7949808052807,369.2082214355469,58492400,-0.0545332430586912,DOWN,Tiny+,False,2.239740154342877,2.337954872680515,-0.09002252686148084,2.4279773995419953,0.9595487510072522
2023-08-30,369.2082214355469,369.3165848979807,371.8484519375151,368.3117030026973,371.2671813964844,41731500,0.029350230071392362,UP,Tiny+,False,0.5281637972046396,0.6855546550214641,-0.27209227431824934,0.9576469293397135,0.8356483449225449
2023-08-31,371.2671813964844,371.3460875388778,374.0848302124289,371.2771191466156,372.3804931640625,35730700,0.02125319617441263,UP,Tiny+,False,0.2785556815854217,0.7375175787369548,-0.018572537742163782,0.7560901164791186,0.3929799012731725
2023-09-01,372.3804931640625,374.7546850777069,375.178296466728,370.4987886258223,371.98638916015625,39801200,0.6375715047453803,UP,Tiny+,False,-0.7386954794111817,0.11303698282872196,-1.1356486313178649,1.2486856141465867,0.31789679276314914
2023-09-05,371.98638916015625,371.1785336455882,373.6808471913657,370.2524813112772,372.4592590332031,32344200,-0.21717340690663242,DOWN,Tiny+,False,0.3450429568316101,0.6741536266121405,-0.24948973347558231,0.9236433600877229,0.6436820920260032
2023-09-06,372.4592590332031,371.6810555457438,372.0258674584428,367.1690372859027,369.1787414550781,42998700,-0.20893653965787518,DOWN,Tiny+,False,-0.6732423009807389,0.09277091408189302,-1.213948946958317,1.30671986104021,0.41378926126304555
2023-09-07,369.1787414550781,364.7159010058869,367.3167365948704,363.6716343097692,366.5384521484375,52060700,-1.2088562931877973,DOWN,Large,False,0.4997180373885525,0.7131127493510407,-0.28632332542606437,0.999436074777105,0.7864848814767071
2023-09-08,366.5384521484375,366.4892021383954,369.2870515634828,366.0852831280039,367.05072021484375,35800100,-0.013436519348359209,DOWN,Tiny+,False,0.15321544896056938,0.7634193337109204,-0.11021307259115073,0.8736324063020712,0.3015324519230756
2023-09-11,367.05072021484375,370.0850536990267,371.8878825130161,368.1147345269495,371.3756103515625,39936600,0.8266796159415936,UP,Tiny+,False,0.3487189335631419,0.4871390497859971,-0.5323963106274281,1.0195353604134252,0.8642321575126876
2023-09-12,371.3756103515625,369.7008365067179,371.3559275028514,366.9719552067224,367.2576599121094,41391000,-0.450964952507024,DOWN,Tiny,False,-0.6608523306828209,0.4476838656283122,-0.7381323033457443,1.1858161689740565,0.0651702807609584
2023-09-13,367.2576599121094,367.4940436745069,370.26233943866094,366.36111627294935,368.6565246582031,46300700,0.06436455605965552,UP,Tiny+,False,0.31632648302889566,0.7532899680425754,-0.30828456162978873,1.0615745296723642,0.5883817171569284
2023-09-14,368.6565246582031,370.410109108838,372.6562715560907,368.3412982199414,371.6711120605469,48039400,0.47566890407289303,UP,Tiny+,False,0.3404342702046338,0.6063987974455346,-0.5585190139313234,1.1649178113768581,0.7716881614793513
2023-09-15,371.6711120605469,370.33135744312096,370.7352764962624,364.371123685909,365.3070373535156,69811200,-0.36046778292730447,DOWN,Tiny,False,-1.3567093330402145,0.1090696331874747,-1.609432643879574,1.718502277067049,0.14706021296095112
2023-09-18,365.3070373535156,364.36578414598193,366.8026516694707,364.0796659049338,365.6878051757813,36903500,-0.2576608472567748,DOWN,Tiny+,False,0.3628279842186581,0.6687970247262469,-0.0785250024830847,0.7473220272093315,0.590579389650609
2023-09-19,365.6878051757813,364.3658371750615,365.70757927226896,361.879621947097,364.908447265625,37621700,-0.36150180071888977,DOWN,Tiny,False,0.14891903554142158,0.36824036732149495,-0.6823403772538504,1.0505807445753454,0.7912380053484369
2023-09-20,364.908447265625,365.9739503427575,366.3291067165045,359.57098915058174,359.6499328613281,45514200,0.29199189142281357,UP,Tiny+,False,-1.727996617110741,0.09704416760109646,-1.7495674722692711,1.8466116398703676,0.011681316576150416
2023-09-21,359.6499328613281,355.96010412579864,356.7493907409862,352.891837088586,353.0595397949219,69734800,-1.0259500693281631,DOWN,Large,False,-0.8148565800654117,0.22173457250945872,-0.861969361636186,1.0837039341456447,0.04347384934789988
2023-09-22,353.0595397949219,354.80575397562944,356.94662768499387,352.79311109247067,353.1088256835937,51589700,0.494594815855103,UP,Tiny+,False,-0.47826966530884024,0.6033931765129936,-0.5672520416050012,1.170645218117995,0.0760113951853106
2023-09-25,353.1088256835937,352.14199901740113,354.8748604610111,351.1554133948887,354.7860412597656,39168000,-0.2738041634390905,DOWN,Tiny+,False,0.7508454685161926,0.776068021206108,-0.28016698526883127,1.056235006474939,0.9761203212019145
2023-09-26,354.7860412597656,352.20126452189186,352.74390479132245,348.4719713025343,349.45855712890625,53657700,-0.7285452180406549,DOWN,Primary,True,-0.7787329772108551,0.15407107358550187,-1.0588528761871443,1.212923949772646,0.2309459707088771
2023-09-27,349.45855712890625,350.6128097723963,352.1913528189911,346.6467162279488,350.2773742675781,56066000,0.3302974329697927,UP,Tiny+,False,-0.09567120637603913,0.45022400853509287,-1.131189002199362,1.5814130107344548,0.6548054106007373
