ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
CVNA,2023-11-02 04:00:00+00:00,28.29,29.92,26.01,8.765859284890416,-100.0,STRONG_BEAR,BEARISH,7.921122994652398,11.096256684491978,14.204545454545453,13.536096256684482,1.7212566844919686,-2.473262032085568,-4.261363636363643,11.062834224598914,14.221256684491962,8.188502673796776,7.1189839572192355,10.645053475935812,4.144385026737963,4.8295454545454435,4.913101604278071,3.308823529411759,5.681818181818179,7.052139037433153,4.712566844919774,17.647058823529417
CVNA,2024-02-23 05:00:00+00:00,67.835,69.24,52.395,29.46846073098576,44.18,BULL,BULLISH,0.8809936452917382,16.262276140958992,9.05545927209707,9.618717504332771,19.872905834777594,17.937608318890817,11.712882726747544,12.38445984979781,14.789139225881007,23.194685153090706,12.810514153668407,10.109763142692087,14.89023685730792,10.817446562680546,14.948006932409024,16.753321779318327,13.864818024263444,24.696707105719252,26.761987290583484,24.14789139225881
CVNA,2024-05-02 04:00:00+00:00,119.95,116.54,87.07,37.762719650855644,58.7,BULL,BULLISH,4.419083576454429,5.534580401578848,0.17161489617297804,-1.8362793890509699,3.2778445169040613,0.1887763857902856,0.3775527715805712,3.7497854813797757,3.7497854813797757,1.2013042732109074,0.8623648532692598,0.8108803844173615,-1.2356272524455223,-0.7293633087352055,-5.770550883816723,-6.238201475888115,-10.262570791144677,-9.816372061094912,-11.995881242491851,-14.158228934271493
CVNA,2024-05-03 04:00:00+00:00,120.185,121.69,116.54,3.127681482752699,81.05,STRONG_BULL,BULLISH,1.0682882734817958,-4.0677130413345415,-5.990631933601769,-1.092941079792915,-4.05127783712712,-3.8704905908455864,-0.6409729640890798,-0.6409729640890798,-3.0816007888898023,-3.4061960719861917,-3.45550168460843,-5.415399786342348,-4.930561262223683,-9.758402498151039,-10.206261812803026,-14.060317199441203,-13.633001890048488,-15.72027282438984,-17.79110855452378,-18.695044785931465
CVNA,2024-08-01 04:00:00+00:00,146.88,146.565,133.215,10.257853845287688,6.84,NEUTRAL,NEUTRAL,-6.34871899839662,-7.7030668986456465,-5.202469893903729,-12.161839456896251,-8.880019104151732,-7.256166206120146,-8.791321256780261,-0.08528639170333982,-3.1555964930235736,3.319346365093992,6.382833555077945,6.246375328352609,5.1888240712311875,6.9423122846518694,4.448538191246212,9.016477330877088,7.842936581039132,8.33418619725037,5.229761539248792,2.4596595367243133
CVNA,2024-10-31 04:00:00+00:00,240.72,247.18,207.22,16.166393205289065,100.0,STRONG_BULL,BULLISH,-7.334735820050165,-8.54438061331823,-4.650457156727892,-3.3821506594384716,-2.3586050651347246,-1.118618011165958,1.1428918197265105,-0.17800792944412885,-2.8440812363459833,-2.7065296545027904,-2.419289586536135,-1.0356824985840287,0.8293551258192341,-1.100412654745529,0.38838093696900217,4.91544623351403,5.46969819564689,3.5803867626830512,3.054454243870856,5.293713083582806
CVNA,2025-05-08 04:00:00+00:00,274.82,285.59,259.65,5.842480261891014,84.46,STRONG_BULL,BULLISH,-6.120662488182346,-2.1079169438705776,2.445813929059146,6.922511292412213,4.110788192863899,4.961658321369802,6.848979305998111,5.86154977415176,2.2549809166987633,5.689975139185546,6.558352883504331,9.559158233831722,12.015476732378586,11.955950838614813,14.531321124689242,15.980951713995605,18.995763156973286,20.97762526699115,20.2072901712245,19.66455408102526
CVNA,2025-07-31 04:00:00+00:00,386.115,389.87,333.64,15.72803021220478,-24.39,WEAK_BEAR,BEARISH,-5.640341652345656,-7.4665914279118715,-9.95716520891579,-8.960679200759229,-8.27455305614692,-10.8266858183497,-11.501269653987233,-11.406366224638989,-10.254700284710292,-12.073255187626643,-10.267525072460058,-7.733347013106926,-11.67825172493396,-13.158232231256575,-13.047939056608616,-8.265575704722092,-7.158796521917568,-4.586144099315155,-5.545438222997411,-3.254931130889783
CVS,2024-11-06 05:00:00+00:00,62.025,61.58,55.35,12.059620596205956,-23.18,WEAK_BEAR,BEARISH,-7.307567392010393,-9.792140305293929,-9.321208184475472,-12.260474179928543,-11.870737252354653,-10.490418967197144,-13.640792465086065,-8.931471256901592,-9.38616433907113,-7.713543358233192,-7.275089314712564,-5.846053913608317,-2.4033777200389688,-4.15719389412146,-2.6307242611237376,-2.8093536862617685,-4.075998700876905,-3.864891198441045,-5.781097759012659,-7.648587203637547
CVS,2025-02-12 05:00:00+00:00,60.67,63.24,55.0,10.309090909090912,100.0,STRONG_BULL,BULLISH,4.901960784313728,4.079696394686893,3.6527514231498976,4.9810246679316865,2.925363693864645,0.4111321948134061,-0.34788108791903677,0.679949399114484,1.0120177103099313,1.9607843137254932,3.937381404174576,2.624920936116388,1.565464895635677,4.332700822264393,3.1625553447185215,4.886148007590127,3.0518659076533834,2.719797596457925,2.5616698292220073,4.016445287792535
CVS,2025-05-01 04:00:00+00:00,72.5,69.44,66.7,8.69565217391304,-8.84,NEUTRAL,NEUTRAL,-2.779377880184321,-3.3554147465437762,-4.65149769585254,-3.8162442396313243,-2.26094470046082,-3.54262672811059,-6.638824884792626,-12.903225806451616,-13.608870967741929,-12.932027649769582,-9.965437788018425,-9.612615207373269,-8.194124423963132,-10.570276497695847,-13.34965437788018,-12.384792626728103,-11.650345622119811,-10.10944700460829,-9.627016129032251,-7.834101382488476
CVS,2025-07-31 04:00:00+00:00,66.02,62.13,62.31,5.954100465414851,-57.49,BEAR,BEARISH,0.5150490906164498,-1.0944793175599545,2.0441010783840268,2.2533397714469636,2.3338161918557794,5.496539513922419,4.450346048607747,5.408015451472706,6.0518268147432766,7.371640109447918,10.461934653146617,12.940608401738288,14.26042169644293,14.002897151134711,14.952518911958796,14.73523257685497,14.630613230323508,15.201995815226137,15.74923547400612,16.09528408176403
CVX,2022-07-29 04:00:00+00:00,156.545,163.87,150.3,4.155023286759797,-34.94,WEAK_BEAR,BEARISH,-2.0443034112406138,-2.868127173979384,-5.2053457008604385,-7.817172148654422,-6.395313358149764,-6.450234942332332,-5.089400134252763,-4.888020992249949,-2.672850430219073,-2.4531640934887475,-4.302190760969068,-4.552389088911947,-3.752974919143227,-2.926099957283222,-3.7987429059620395,-4.1984499908464,-1.1472508695917467,-0.39665588576310834,0.47293586379447466,-0.26850552267040806
CVX,2023-01-26 05:00:00+00:00,185.01,187.71,179.08,3.311369220460117,32.72,WEAK_BULL,BULLISH,-4.400404879867891,-7.191945021575835,-7.261200788450266,-8.678280326034852,-9.92488412977465,-9.733098929199302,-9.642533695594265,-7.261200788450266,-9.40812956155772,-10.281817697512126,-8.382611475147842,-8.907357093388738,-8.193489957913801,-9.962175696553203,-11.267380533802145,-13.233178839699539,-14.22939640935486,-14.554365776996441,-13.717969207820573,-13.472910340418743
DAL,2022-04-13 04:00:00+00:00,40.21,41.03,38.62,4.117037804246514,60.23,BULL,BULLISH,3.241530587375087,2.72970996831586,4.923226907141107,6.117475018279303,9.017791859614906,6.483061174750174,5.483792347063124,2.0960272970996816,5.069461369729462,8.091640263222033,4.8744820862783325,4.021447721179621,5.654399220082866,6.897392152083837,2.7784547891786513,-0.048744820862790944,-6.7999025103582715,-5.739702656592747,-7.67730928588837,-10.5288813063612
DAL,2022-10-14 04:00:00+00:00,31.61,31.115,30.38,4.048716260697828,-24.71,WEAK_BEAR,BEARISH,0.04820825968182731,3.4227864374096137,4.611923509561302,3.3263699180459594,4.740478868712856,6.925919974288944,8.982805720713477,8.96673630081955,9.609513096577208,11.45749638438053,9.014944560501377,8.082918206652753,3.004981520167118,2.683593122288288,5.383255664470515,7.247308372167762,7.954362847501222,7.536557930258726,14.076811827093039,13.90004820825968
DAL,2023-07-13 04:00:00+00:00,49.665,47.72,48.01,3.447198500312437,100.0,STRONG_BULL,BULLISH,-2.5565800502933755,-1.9279128248114037,1.3621123218776165,1.7183570829840744,2.0746018440905325,1.7812238055322747,-0.48197820620284343,-2.6404023470243043,-2.7032690695725043,-4.11777032690695,-4.201592623637878,-3.0385582564962195,-4.840737636211237,-6.119027661357925,-7.313495389773685,-6.5171835708298405,-5.1760268231349515,-4.044425817267393,-5.6580050293377955,-5.961860854987425
DAL,2025-01-10 05:00:00+00:00,64.875,66.93,61.42,5.625203516769779,-21.56,WEAK_BEAR,BEARISH,-2.7491408934707953,-0.9861048857014952,-2.181383535036617,-1.0906917675183085,-1.68833109218588,2.12161960256983,1.2326311071268319,0.7619901389511293,0.37352457791722693,1.3297474973853074,1.0757507844016119,2.226206484386665,2.4353802480203126,0.5079934259674125,-0.6723442402510127,3.212311370088139,3.182429403854767,1.4492753623188386,1.792917974002672,-1.075750784401633
DAL,2025-04-08 04:00:00+00:00,39.05,35.93,37.26,4.8040794417605985,-100.0,STRONG_BEAR,BEARISH,23.1839688282772,9.657667687169493,13.804620094628447,12.246033954912326,13.609796827163931,12.955747286390206,13.77678819927638,9.82465905928194,12.246033954912326,15.196214862232122,16.94962426941276,15.752852769273598,16.78263289730031,17.088783746173117,15.808516559977734,15.474533815752858,23.030893403840796,26.690787642638476,24.686891177289166,26.161981630949064
DAL,2025-04-09 04:00:00+00:00,37.06,44.26,35.93,3.14500417478431,-86.11,STRONG_BEAR,BEARISH,-10.980569362855851,-7.614098508811562,-8.879349299593311,-7.772254857659282,-8.303208314505191,-7.6366922729326605,-10.84500677812923,-8.879349299593311,-6.484410302756434,-5.061003163126966,-6.032535020334376,-5.196565747853586,-4.948034342521459,-5.987347492092179,-6.2584726615454045,-0.12426570266606354,2.846814279258936,1.2200632625395371,2.4175327609579766,9.692724807953002
DAL,2025-07-10 04:00:00+00:00,56.415,56.8,50.66,11.360047374654565,28.08,WEAK_BULL,BULLISH,-0.24647887323943762,2.2975352112676055,-1.9190140845070358,-2.1654929577464737,-0.7658450704225267,-0.8978873239436586,-1.346830985915494,-1.9630281690140756,-1.3556338028168944,-3.7235915492957656,-3.415492957746475,-2.0422535211267547,-4.014084507042243,-5.598591549295774,-6.249999999999996,-9.982394366197173,-7.526408450704223,-6.901408450704216,-4.683098591549291,-5.563380281690135
DAL,2025-10-09 04:00:00+00:00,61.845,59.525,57.14,8.2341617080854,-17.78,WEAK_BEAR,BEARISH,-3.4355312893742154,-1.4027719445611102,2.9147417051658957,3.6539269214615784,1.4363712725745552,0.20999580008399832,3.721125577488456,4.712305753884922,0.764384712305751,-1.2683746325073422,2.393952120957588,1.5371692566148665,-2.8139437211255727,-1.2851742965140707,-4.073918521629563,-3.5699286014279714,-1.7135657286854196,-6.5182696346073,-1.6967660646787033,-2.8475430491390177
DASH,2022-02-17 05:00:00+00:00,115.11,105.08,94.9,21.29610115911485,-88.18,STRONG_BEAR,BEARISH,-8.460220784164447,-11.26760563380282,-13.760944042634177,-4.415683288922726,-4.577464788732397,-0.18081461743433358,-2.5409212028930357,-1.351351351351353,-3.321279025504373,-14.40807004187286,-24.005519604111146,-12.618956985154172,-14.684050247430521,-17.25352112676056,-27.63608679101636,-24.067377236391312,-13.903692424819186,-8.526836695850774,2.303007232584699,1.9080700418728544
DASH,2022-08-05 04:00:00+00:00,83.96,80.25,81.14,3.47547448853832,100.0,STRONG_BULL,BULLISH,-5.856697819314646,-8.922118380062301,0.3489096573208737,-2.9283489096573136,-3.5887850467289666,-3.1526479750778833,-8.274143302180686,-15.059190031152639,-16.78504672897196,-19.003115264797508,-21.071651090342673,-20.685358255451717,-20.062305295950146,-19.015576323987545,-23.102803738317757,-24.560747663551403,-23.476635514018696,-25.34579439252337,-26.629283489096572,-27.2398753894081
DASH,2022-11-04 04:00:00+00:00,54.21,51.49,47.61,13.862633900441088,42.22,BULL,BULLISH,1.2235385511749766,5.923480287434447,3.4472713148184084,15.478733734705767,22.39269761118664,20.4117304330938,23.091862497572343,18.178287046028352,14.19693144299863,13.245290347640317,7.331520683627886,4.797047970479702,10.001942124684401,7.729656243930854,6.156535249563011,3.631773159836856,13.187026607108173,10.953583220042727,7.205282579141582,3.4278500679743646
DASH,2023-02-17 05:00:00+00:00,69.6,61.8,66.81,4.176021553659619,100.0,STRONG_BULL,BULLISH,-6.003236245954683,-6.294498381877024,-8.47896440129449,-10.841423948220058,-12.297734627831707,-11.537216828478957,-12.775080906148862,-10.550161812297729,-7.1844660194174725,-9.466019417475719,-5.889967637540455,-5.792880258899674,-10.550161812297729,-13.859223300970871,-12.961165048543688,-7.864077669902912,-5.339805825242714,-1.7637540453074374,-3.5113268608414154,-4.012944983818765
DASH,2023-05-05 04:00:00+00:00,64.975,62.89,62.82,3.430436166825842,63.36,BULL,BULLISH,6.169502305612968,6.996342820798228,9.33375735411036,6.916838925107322,4.738432183176982,5.279058673875009,2.003498171410407,3.6730799809190686,6.439815550961993,6.487517888376527,4.277309588169817,5.02464620766417,4.9292415328351,5.708379710605825,7.187152170456345,3.2596597233264384,3.8797901097153726,7.441564636667184,7.90268723167435,10.27190332326283
DASH,2023-11-02 04:00:00+00:00,85.19,87.72,75.98,12.121610950250057,-16.14,WEAK_BEAR,BEARISH,5.449156406748747,1.4933880528955794,1.3223894208846292,-0.49019607843136415,-3.7163702690378537,-0.33059735522114914,2.348381212950299,6.919744642042872,8.53853169174646,8.413132694938435,8.584131326949386,9.17122663018696,7.843137254901955,8.698130414956676,6.971044231646141,7.079343365253086,7.68353853169174,8.35043319653443,7.113543091655261,10.13451892384861
DASH,2024-08-02 04:00:00+00:00,116.85,117.13,108.315,7.879795042237914,-7.29,NEUTRAL,NEUTRAL,3.594296935029461,4.704174848458982,3.7223597711943985,6.454366942713227,5.694527448134553,5.92504055323145,9.229061726287034,8.375309485187401,11.226841970460178,10.134039101852647,10.620677879279432,8.887560829847189,10.569452744813452,10.048663877742687,9.929138563988726,9.724238026124832,9.677281652864346,8.56313497822932,8.016733543925554,9.86083838470077
DASH,2024-10-31 04:00:00+00:00,163.53,156.72,155.15,5.4012246213341895,91.91,STRONG_BULL,BULLISH,-0.3828483920367498,0.32861153649822283,1.7291985706993414,8.244002041858083,8.831036242981115,9.367023991832573,11.555640632976017,12.614854517611032,12.129913221031133,10.866513527309852,8.110005104645232,10.17738642164369,12.385145482388973,9.966819806023484,10.486855538540073,13.0423685553854,14.286625829504858,14.203675344563546,13.871873404798372,15.151225114854523
DASH,2025-08-07 04:00:00+00:00,272.64,270.85,257.96,5.690804775934256,56.8,BULL,BULLISH,-4.3455787336164065,-5.442126638360719,-2.362931511906972,-6.099316965109843,-8.617315857485703,-8.445634114823713,-6.464832933357954,-8.329333579472042,-9.961233154882782,-9.503415174450804,-8.669004984308664,-9.431419604947394,-8.157651836810052,-9.30773490862102,-8.717002030644272,-9.481262691526688,-9.894775706110396,-8.105962709987082,-8.18903452095257,-8.862839209894783
DASH,2026-02-19 05:00:00+00:00,184.85,176.21,173.665,6.440560849912188,-100.0,STRONG_BEAR,BEARISH,0.09647579592530929,-6.566029169740663,-6.747630667953018,-1.7933147948470556,2.3806821406276564,0.15890131093581586,0.07945065546789987,-0.4029283241586788,0.8597695930991353,4.09170875659723,1.7053515691504428,0.1986266386697658,-3.546904261960161,-3.8136314624595644,-8.17490494296578,-8.421769479598208,-4.755689234436181,-3.615004823789799,-6.398615288576134,-9.619204358435967
DELL,2022-05-27 04:00:00+00:00,50.47,49.56,43.945,14.848105586528613,26.96,WEAK_BULL,BULLISH,0.7869249394673135,2.2195318805488182,3.450363196125909,2.9055690072639178,1.0290556900726353,3.309120258272802,1.573849878934627,1.6242937853107338,-0.7667473769168736,-4.6509281678773196,-4.459241323648104,-3.3494753833736954,-7.384987893462477,-3.995157384987901,-0.5649717514124316,-1.7756255044390687,-1.0290556900726495,1.4830508474576258,1.3518966908797307,-1.2510088781275313
DELL,2023-09-01 04:00:00+00:00,63.96,68.16,56.26,13.68645574120157,38.18,WEAK_BULL,BULLISH,-0.08802816901408785,3.3670774647887347,1.2030516431924991,3.4184272300469463,5.875880281690155,3.7265258215962533,3.3597417840375683,4.372065727699537,1.6725352112676066,1.4524647887324078,2.4794600938967104,1.1443661971831003,0.3961267605633953,2.8169014084507067,2.714201877934285,1.1443661971831003,-0.3080985915492866,0.4548122065727733,1.1150234741784113,-0.6602112676056381
DELL,2024-03-01 05:00:00+00:00,124.51,124.59,94.72,31.45059121621622,43.2,BULL,BULLISH,-2.243358214945021,-5.714744361505742,-4.888032747411512,-3.310859619552131,-6.774219439762419,-7.01500923027531,-8.86106429087407,-11.690344329400432,-14.547716510153302,-14.118308050405332,-14.367124167268644,-13.684886427482137,-10.843566899430135,-8.447708483826958,-9.912513042780326,-9.31053856649812,-7.97816839232683,-10.410145276506942,-8.3794847098483,-4.005136848864281
DELL,2024-08-30 04:00:00+00:00,114.51,115.54,110.59,3.5446242879103007,-50.72,BEAR,BEARISH,-4.1024753332179404,-5.599792279729974,-7.27886446252381,-11.710230223299291,-8.378050891466165,-7.711615025099541,-5.8334775835208665,-2.908083780508914,-1.0212913276787317,-0.10386013501817945,1.125151462696899,0.4414055738272381,1.9473775315907909,1.756967284057458,1.718019733425653,1.5579020252726303,4.04189025445732,9.433962264150935,4.102475333217929,2.5965033754543883
DELL,2025-11-26 05:00:00+00:00,132.9,133.19,125.92,5.543202033036851,-100.0,STRONG_BEAR,BEARISH,-0.007508071176507925,-0.8258878294166186,2.1097680006006474,0.3003228470605944,4.369697424731581,4.33215706884902,5.383287033561091,3.7990840153164664,5.56348074179743,4.0618665064944794,-2.4363690967790412,-2.0196711464824673,0.43546812823786507,-3.9792777235528174,-7.695772955927622,-5.082964186500486,-4.9628350476762515,-4.189503716495231,-3.5738418800210154,-3.0032284706059014
