ticker,date,gap_pct,open_price,orb_high,orb_low,orb_candle_color,orb_cs,orb_low_broken,session_low,max_drawdown_from_orb_low,day_close,orb_break_return_eod
APP,2025-09-08 04:00:00+00:00,0.095756611814604,537.37,545.96,535.7,GRAY,1.1551057357576044,False,535.7,0.002016053761433502,547.08,0.0020514323393655293
APP,2025-11-06 05:00:00+00:00,0.0541415187456514,651.47,656.01,636.28,GRAY,1.1646905254641509,True,607.41,-0.04537310617966934,621.56,-0.05251444337738761
APP,2026-02-02 05:00:00+00:00,0.0570371544844353,500.005,507.6,487.64,GRAY,0.2165875301627188,True,476.34,-0.02317283241735709,482.75,-0.048955870764381446
APP,2026-02-06 05:00:00+00:00,0.0617754443941049,398.41,391.2,391.2,GRAY,1.7818059926492893,True,380.9,-0.026329243353783262,406.64,0.0394683026584867
ARKK,2024-11-06 05:00:00+00:00,0.055405685826935,50.86,50.9,50.73,GRAY,0.0530458065541178,True,50.13,-0.011827321111768074,52.16,0.024754420432220002
ARKK,2025-04-08 04:00:00+00:00,0.0530858358950105,44.535,44.46,44.46,GRAY,0.9759110586640798,True,39.79,-0.10503823661718402,40.58,-0.08726945569050838
ARKK,2025-04-23 04:00:00+00:00,0.0568329718004337,48.72,48.87,48.72,GRAY,0.5463679785236939,True,47.855,-0.017754515599343226,47.93,-0.0192347043175772
ARKK,2025-05-12 04:00:00+00:00,0.0575574600701207,54.295,54.48,54.48,GRAY,0.4130798983351413,True,53.29,-0.021842878120411118,54.43,-0.0009177679882525177
ARKQ,2025-04-23 04:00:00+00:00,0.0503912363067293,67.12,67.13,67.12,RED,,True,66.08,-0.015494636471990557,66.17,-0.014300610755250914
ARM,2024-02-08 05:00:00+00:00,0.2308641975308642,94.715,102.85,94.715,GRAY,2.139379835961668,False,94.715,0.07849865385630578,113.95,0.10792416140009732
ARM,2024-02-14 05:00:00+00:00,0.1183180682764363,134.31,134.45,134.45,GRAY,0.1056075116815993,True,121.26,-0.09810338415767932,126.4,-0.059873558943845176
ARM,2024-02-22 05:00:00+00:00,0.0779731043421905,133.065,135.0,132.47,GRAY,1.7535107491143396,True,128.52,-0.029818072016305493,128.55,-0.0477777777777777
ARM,2024-04-24 04:00:00+00:00,0.0684210526315789,102.515,100.02,100.02,GRAY,0.24273196499138214,True,97.25,-0.027694461107778404,99.91,-0.0010997800439911962
ARM,2024-05-13 04:00:00+00:00,0.0501699898924929,114.29,114.29,112.01,GRAY,0.7589136607228597,True,110.9,-0.009909829479510752,117.23,0.025724035348674405
ARM,2024-07-31 04:00:00+00:00,0.0808635474650218,143.69,139.96,139.96,GRAY,1.6463561582088513,True,137.82,-0.015290082880823197,144.355,0.03140182909402673
ARM,2025-04-08 04:00:00+00:00,0.0645525335740886,94.33,95.695,93.4,GRAY,1.2267393839891363,True,84.165,-0.09887580299785866,85.82,-0.10319243429646273
ARM,2025-04-23 04:00:00+00:00,0.0584958217270195,106.4,108.39,106.4,GRAY,0.5594149831117264,True,104.69,-0.016071428571428646,105.14,-0.029984315896300396
ARM,2025-05-12 04:00:00+00:00,0.0504361343812072,121.63,122.77,122.77,GRAY,1.5974590867473524,True,121.37,-0.011403437321821223,124.8,0.016534984116640884
ARM,2026-01-22 05:00:00+00:00,0.0567702845100105,120.345,122.615,120.19,GRAY,0.15562831731219984,True,118.685,-0.012521840419336013,119.15,-0.028259185254658804
ASML,2024-01-24 05:00:00+00:00,0.0640352004110997,828.245,840.0,827.76,GRAY,-0.16500121579123186,False,827.76,0.0013047260075384664,847.05,0.008392857142857089
ASML,2024-06-05 04:00:00+00:00,0.072492348468116,1019.715,1019.99,1012.9,RED,,True,1010.17,-0.0026952315134761754,1040.87,0.020470788929303114
ASML,2024-07-31 04:00:00+00:00,0.0774195048779637,926.57,926.98,921.53,GRAY,0.652336415339621,True,917.645,-0.004215815003309704,937.38,0.011219228030809702
ASML,2024-09-19 04:00:00+00:00,0.0575116178673911,832.875,832.95,831.22,GRAY,0.02612639556952075,True,823.32,-0.009504102403695746,829.455,-0.00419593012785882
ASML,2024-09-26 04:00:00+00:00,0.0518967688301526,860.42,861.205,854.75,GRAY,0.3984716338470309,True,840.295,-0.01691137759578829,852.83,-0.00972474614058209
ASML,2025-01-06 05:00:00+00:00,0.0512881545785494,750.83,753.925,750.83,RED,,False,750.83,0.0032830334429896487,768.73,0.019637231820141345
ASML,2025-01-29 05:00:00+00:00,0.0653817414619137,727.155,727.155,715.02,GRAY,0.9394034015586655,True,705.24,-0.013677939078627133,711.86,-0.021034029883587352
ASML,2025-09-18 04:00:00+00:00,0.0649487669080671,928.63,928.63,922.4,GRAY,-0.14492341110660398,True,916.995,-0.00585971379011272,928.33,-0.00032305654566399376
ASML,2025-10-15 04:00:00+00:00,0.0501564841527939,1030.13,1030.13,1021.3,GRAY,-0.2895071104710925,True,994.03,-0.026701263096054032,1010.0,-0.019541222952443
ASML,2026-01-02 05:00:00+00:00,0.0596680125616867,1133.76,1152.16,1133.76,RED,,False,1133.76,0.014932613604290206,1163.6,0.009929176503263285
ASML,2026-01-15 05:00:00+00:00,0.0702355697685463,1352.05,1355.01,1345.49,GRAY,1.3270386921395845,True,1330.59,-0.011074032508602881,1331.75,-0.017165924974723426
ASTS,2024-01-22 05:00:00+00:00,0.0516129032258063,3.26,3.26,3.12,GRAY,0.40290290739164153,True,3.065,-0.01762820512820518,3.08,-0.055214723926380285
ASTS,2024-02-08 05:00:00+00:00,0.0940499040307102,2.85,2.84,2.84,GRAY,0.5311690061798379,True,2.775,-0.022887323943661955,3.18,0.11971830985915505
ASTS,2024-03-06 05:00:00+00:00,0.058139534883721,3.185,3.185,3.185,GRAY,0.48875004168855346,True,3.07,-0.03610675039246474,3.095,-0.028257456828885356
ASTS,2024-05-16 04:00:00+00:00,0.317991631799163,3.15,3.16,3.15,GRAY,0.9174799908000298,True,3.04,-0.03492063492063488,4.02,0.272151898734177
ASTS,2024-05-21 04:00:00+00:00,0.0646387832699619,5.6,5.6,5.4,GRAY,-1.0283857254160667,True,4.43,-0.17962962962962975,4.7,-0.16071428571428564
ASTS,2024-05-29 04:00:00+00:00,0.1560150375939849,6.15,6.15,5.75,RED,,False,5.75,0.02608695652173919,9.015,0.4658536585365854
ASTS,2024-06-18 04:00:00+00:00,0.0553191489361702,12.4,12.42,11.66,GRAY,-0.6279617980915188,True,10.96,-0.06003430531732412,11.39,-0.08293075684380027
ASTS,2024-09-04 04:00:00+00:00,0.0883152173913042,32.04,32.59,32.24,GRAY,1.079879570248759,True,29.01,-0.10018610421836228,33.05,0.014114759128566851
ASTS,2024-11-13 05:00:00+00:00,0.0768755152514426,26.125,26.4,25.95,GRAY,0.055659301028794184,True,25.79,-0.00616570327552987,27.89,0.05643939393939402
ASTS,2024-12-09 05:00:00+00:00,0.0975898854207824,27.78,28.86,27.78,GRAY,0.39821860256376923,True,25.9,-0.06767458603311743,25.99,-0.09944559944559948
ASTS,2025-01-31 05:00:00+00:00,0.0554945054945055,19.21,19.37,18.92,GRAY,-0.10393446280312806,False,18.92,0.02061310782240999,20.22,0.043882292204439746
ASTS,2025-02-26 05:00:00+00:00,0.0908917319075807,28.565,28.45,28.45,GRAY,1.3182649723292617,True,27.01,-0.0506151142355008,27.23,-0.04288224956063265
ASTS,2025-03-03 05:00:00+00:00,0.0597565473994836,28.73,29.37,29.37,GRAY,1.7820751373066843,True,24.93,-0.15117466802860066,25.61,-0.1280217909431393
ASTS,2025-04-23 04:00:00+00:00,0.0649929610511497,22.695,23.3,22.69,GRAY,0.3938373256861855,True,22.315,-0.01652710445130013,22.39,-0.039055793991416315
ASTS,2025-05-02 04:00:00+00:00,0.058018252933507,24.345,23.6,23.6,GRAY,0.2391791659223754,False,23.6,0.008050847457627021,26.4,0.11864406779661005
ASTS,2025-05-12 04:00:00+00:00,0.0562888198757763,27.21,27.44,26.96,GRAY,1.766196267610949,True,26.17,-0.029302670623145368,27.16,-0.010204081632653102
ASTS,2025-08-12 04:00:00+00:00,0.1152254410803747,51.2,54.57,51.06,GRAY,2.042175474469753,True,49.51,-0.030356443399921742,49.76,-0.08814366868242628
ASTS,2025-10-01 04:00:00+00:00,0.0904829834929691,53.51,53.04,53.04,GRAY,0.9471234458462229,True,50.87,-0.04091251885369536,56.94,0.07352941176470586
ASTS,2025-10-08 04:00:00+00:00,0.1343193682237988,84.745,88.96,84.22,GRAY,0.6197975729896085,True,79.82,-0.05224412253621474,81.16,-0.08767985611510788
ASTS,2025-10-13 04:00:00+00:00,0.0567004023899523,86.66,89.01,86.24,GRAY,-0.4039218802091676,True,83.24,-0.034786641929499075,90.45,0.01617795753286145
ASTS,2025-10-29 04:00:00+00:00,0.0689411462349011,83.185,79.66,79.38,GRAY,-0.7514912481533722,True,77.1,-0.028722600151171597,80.02,0.004519206628169715
ASTS,2025-11-20 05:00:00+00:00,0.0597722960151803,61.435,61.515,60.56,GRAY,0.6934326376354386,True,50.3,-0.16941875825627484,50.625,-0.17702999268471106
ASTS,2025-12-18 05:00:00+00:00,0.0551066580478345,65.29,63.79,63.79,GRAY,0.4752402817764729,False,63.79,0.005173224643361113,65.85,0.03229346292522332
ASTS,2026-01-16 05:00:00+00:00,0.0588874080655511,107.26,112.64,106.38,GRAY,0.36948286856412693,False,106.38,0.03637901861252119,115.775,0.027832031250000045
ASTS,2026-01-22 05:00:00+00:00,0.0604552264050644,109.72,110.17,107.51,GRAY,1.2604360071320857,True,106.08,-0.013301088270858588,116.3,0.055641281655623084
ASTS,2026-02-11 05:00:00+00:00,0.0500571191193269,101.11,102.57,98.43,GRAY,-0.13115717581181058,True,93.29,-0.052219851671238444,96.84,-0.05586428780345121
AVGO,2024-06-13 04:00:00+00:00,0.1447896596017983,1711.14,1715.0,1680.78,GRAY,0.4305721325560417,True,1653.59,-0.016177013053463307,1679.46,-0.020723032069970823
AVGO,2024-07-31 04:00:00+00:00,0.052510620516749,151.13,152.44,152.44,GRAY,0.9211458025190189,True,151.08,-0.00892154290212533,160.64,0.053791655733403235
AVGO,2024-12-13 05:00:00+00:00,0.1821723632947416,213.92,216.27,214.95,GRAY,0.7765174224136201,True,211.11,-0.017864619678995,224.83,0.03958015443658391
AVGO,2024-12-24 05:00:00+00:00,0.0524193548387097,240.12,239.42,239.42,GRAY,0.9465974295298528,True,234.87,-0.019004260295714573,239.65,0.0009606549160471898
AVGO,2025-01-30 05:00:00+00:00,0.0584217410260136,218.49,217.46,217.32,GRAY,1.3691132234206185,True,213.88,-0.01582919197496778,215.58,-0.00864526809528187
AVGO,2025-02-05 05:00:00+00:00,0.0500561924027872,233.585,232.42,232.42,GRAY,1.9882733215532002,True,227.57,-0.020867395232768243,232.17,-0.0010756389295241374
AVGO,2025-04-08 04:00:00+00:00,0.0876265247858811,167.625,164.17,164.17,GRAY,1.2205936983070569,True,153.11,-0.06736919047328972,156.16,-0.04879088749467011
AVGO,2025-05-12 04:00:00+00:00,0.0556489980296986,219.67,220.77,220.77,GRAY,0.5579176282554749,True,215.96,-0.02178738053177516,221.5,0.0033066086877745608
AVGO,2025-09-05 04:00:00+00:00,0.1634433191767395,356.13,356.13,348.47,GRAY,0.553426752666542,True,331.55,-0.04855511234826532,334.975,-0.05940246539185121
AVGO,2025-10-13 04:00:00+00:00,0.08664448961991,352.79,366.34,359.95,GRAY,0.7644047444549181,True,343.53,-0.04561744686762055,356.55,-0.026723808483921942
BA,2025-04-08 04:00:00+00:00,0.0524820143884891,146.295,146.295,144.58,GRAY,1.2148632314734291,True,137.43,-0.04945358970812011,139.475,-0.04661813459106595
BA,2025-04-23 04:00:00+00:00,0.0694948624869254,173.825,176.09,172.74,GRAY,0.9128060974276613,True,170.03,-0.015688317702906147,172.31,-0.021466295644272822
BA,2025-12-02 05:00:00+00:00,0.0631767985418676,198.325,198.595,196.35,GRAY,-0.4034013960199559,True,195.56,-0.004023427552839277,205.4,0.034265716659533256
BABA,2024-01-23 05:00:00+00:00,0.0607098607973178,72.77,73.67,72.64,GRAY,0.9551723936677609,False,72.64,0.0024779735682818366,74.02,0.004750916248133491
BABA,2024-09-24 04:00:00+00:00,0.065157065157065,95.96,95.06,95.06,GRAY,0.39937949356803637,True,94.41,-0.006837786661056234,97.225,0.022775089417210098
BABA,2024-09-26 04:00:00+00:00,0.0759314573180316,102.66,101.7,101.7,GRAY,0.21221996631657356,False,101.7,0.0005899705014749486,105.03,0.03274336283185839
BABA,2024-12-09 05:00:00+00:00,0.0703979520595764,91.99,92.66,91.85,GRAY,0.4390415627145929,False,91.85,0.0007621121393577288,92.35,-0.0033455644290956432
BABA,2025-02-14 05:00:00+00:00,0.0591582294368671,126.58,126.89,126.89,GRAY,0.9008000718980007,True,120.54,-0.05004334462920636,124.74,-0.016943809598865205
BABA,2025-02-20 05:00:00+00:00,0.0950866592463031,137.74,139.62,139.27,GRAY,0.5216265821123005,True,131.46,-0.05607812163423567,135.975,-0.026106574989256625
BABA,2025-05-12 04:00:00+00:00,0.0681509855558215,133.85,133.87,133.87,GRAY,0.557260384015622,True,132.3,-0.011727795622618907,132.57,-0.009710913572869287
BABA,2025-07-15 04:00:00+00:00,0.0595029104684468,114.67,114.79,114.79,GRAY,0.35809778201810766,True,113.285,-0.013110898161860873,117.01,0.019339663733774708
BABA,2025-08-29 04:00:00+00:00,0.0773670123787219,128.81,127.17,127.17,GRAY,1.485931182452726,False,127.17,0.0022017771486986014,135.05,0.06196429975623189
BABA,2025-09-24 04:00:00+00:00,0.0790974308663928,175.99,177.325,175.66,GRAY,0.5866883263380103,True,175.05,-0.0034726175566434318,176.48,-0.004765261525447618
BABA,2025-10-13 04:00:00+00:00,0.0514530129576047,167.16,166.56,166.56,GRAY,0.8566108987471851,True,165.07,-0.008945725264169122,166.81,0.0015009606147934678
BAC,2024-11-06 05:00:00+00:00,0.0668417283361183,44.69,44.65,44.65,GRAY,1.6051347153699498,True,44.0,-0.01455767077267634,45.38,0.016349384098544324
BE,2024-01-10 05:00:00+00:00,0.0600600600600599,14.12,14.2,13.85,GRAY,0.7110738818516529,True,13.165,-0.04945848375451267,13.46,-0.052112676056337924
BE,2024-02-01 05:00:00+00:00,0.0644876325088339,12.05,12.09,12.01,GRAY,-0.6061186055700524,True,11.52,-0.04079933388842633,12.005,-0.007030603804797277
BE,2024-03-06 05:00:00+00:00,0.0674342105263158,9.735,9.735,9.63,GRAY,0.00046574619383873045,True,8.95,-0.07061266874351002,9.535,-0.02054442732408827
BE,2024-05-10 04:00:00+00:00,0.0621805792163543,12.47,13.54,12.47,GRAY,0.7460881781569301,True,11.13,-0.10745789895749798,11.15,-0.17651403249630715
BE,2024-05-14 04:00:00+00:00,0.0541359896058899,12.17,12.45,12.17,GRAY,0.615467958691369,False,12.17,0.009038619556285902,12.47,0.0016064257028113535
BE,2024-06-12 04:00:00+00:00,0.0551607445008459,15.59,15.885,15.56,GRAY,0.8270416132438512,True,15.16,-0.02570694087403601,15.3,-0.03682719546742204
BE,2024-07-17 04:00:00+00:00,0.0788079470198675,16.29,16.4,16.39,GRAY,0.46310394242753516,True,15.235,-0.07046979865771819,15.27,-0.0689024390243902
BE,2024-08-09 04:00:00+00:00,0.1469194312796207,12.1,12.19,11.53,GRAY,0.8305801666430437,True,10.9,-0.054640069384215006,11.49,-0.057424118129614385
BE,2024-09-19 04:00:00+00:00,0.0610837438423644,10.77,10.79,10.6,GRAY,-0.055238973160854986,True,10.23,-0.03490566037735842,10.24,-0.0509731232622798
BE,2024-11-15 05:00:00+00:00,0.5043249341857842,20.0,22.325,18.85,GRAY,0.9718251531382075,True,17.8,-0.055702917771883326,21.14,-0.05307950727883533
BE,2025-04-08 04:00:00+00:00,0.0598958333333333,18.315,18.315,17.985,GRAY,0.5562377307026682,True,16.36,-0.09035307200444816,17.03,-0.07016107016107016
BE,2025-04-23 04:00:00+00:00,0.0644589000591366,18.0,18.16,17.91,GRAY,0.4269139483114199,True,17.16,-0.041876046901172526,17.22,-0.051762114537445
BE,2025-05-12 04:00:00+00:00,0.0573700653223514,18.615,18.84,18.59,GRAY,0.8175085135161897,True,18.49,-0.005379236148466994,18.94,0.005307855626327039
BE,2025-06-30 04:00:00+00:00,0.1050495942290352,24.51,24.9,24.07,GRAY,0.7407765922927195,True,23.55,-0.02160365600332362,23.895,-0.04036144578313249
BE,2025-07-09 04:00:00+00:00,0.0777138157894737,26.21,26.74,25.84,GRAY,0.6205608465267759,False,25.84,0.0263157894736842,28.705,0.07348541510845176
BE,2025-07-24 04:00:00+00:00,0.1174939579847555,30.055,30.27,30.27,GRAY,0.7977029813290525,True,29.96,-0.010241162867525562,33.07,0.09250082590023127
BE,2025-09-10 04:00:00+00:00,0.0956663941128373,60.3,63.22,60.08,GRAY,0.4247456201968207,False,60.08,0.022303595206391535,62.955,-0.004191711483707696
BE,2025-09-16 04:00:00+00:00,0.0699686707444427,71.72,73.335,70.59,GRAY,0.8716981581704987,True,69.96,-0.008924776880578121,73.28,-0.0007499829549327418
BE,2025-10-13 04:00:00+00:00,0.2122538293216631,105.26,110.1,110.1,GRAY,0.753278728996289,True,102.55,-0.06857402361489552,109.945,-0.0014078110808356144
BE,2025-10-15 04:00:00+00:00,0.061026899150092,121.095,125.65,121.095,GRAY,0.33087413100168467,True,115.95,-0.04248730335686854,116.56,-0.07234381217668129
BE,2025-10-29 04:00:00+00:00,0.1423402753265089,129.45,131.36,131.36,GRAY,0.6120063799559121,True,122.73,-0.06569732034104757,133.71,0.017889768574908604
BE,2025-11-26 05:00:00+00:00,0.0589202375901569,99.835,100.4,97.87,GRAY,0.7191335186827926,True,92.18,-0.058138346786553566,101.31,0.009063745019920284
BE,2025-12-18 05:00:00+00:00,0.0780823697544498,82.98,85.15,82.88,GRAY,1.7051983247271192,True,78.85,-0.04862451737451739,80.26,-0.05742806811509102
BE,2025-12-22 05:00:00+00:00,0.0604593560009007,94.19,93.03,93.03,GRAY,1.1230584793508123,True,89.63,-0.03654735031710207,92.22,-0.008706868752015503
BE,2026-01-05 05:00:00+00:00,0.0544459089526513,104.0,105.2,103.29,GRAY,0.5694528971170256,True,100.67,-0.025365475844709114,103.86,-0.012737642585551363
BE,2026-01-08 05:00:00+00:00,0.1131123252152977,120.205,116.99,116.99,GRAY,-0.2984341367254019,True,116.41,-0.004957688691341126,121.85,0.041542012137789554
BE,2026-02-06 05:00:00+00:00,0.1219530049044725,153.27,155.71,145.98,GRAY,0.5184455663562492,True,133.965,-0.08230579531442654,143.12,-0.0808554363881575
BIDU,2024-09-24 04:00:00+00:00,0.0532276330690827,93.0,93.39,92.415,GRAY,0.24993172126380248,True,91.68,-0.007953254341827618,94.82,0.015312131919905693
BIDU,2024-09-26 04:00:00+00:00,0.0843085106382978,101.925,104.77,101.435,GRAY,0.11130086824308212,True,100.38,-0.010400749248287147,102.56,-0.021093824568101497
BIDU,2024-10-02 04:00:00+00:00,0.0522807653940328,116.035,116.04,114.28,GRAY,0.9008107683418141,True,112.21,-0.018113405670283578,115.1,-0.00810065494657025
BIDU,2024-12-09 05:00:00+00:00,0.0524062933826932,90.97,91.82,90.27,GRAY,0.8465519445456834,False,90.27,0.011853328902182424,93.04,0.013286865606621795
BIDU,2025-07-15 04:00:00+00:00,0.0526928675400291,90.4,90.05,90.05,GRAY,1.0984176464238162,False,90.05,0.0022209883398112474,93.31,0.03620210993892288
BIDU,2025-09-08 04:00:00+00:00,0.0750073536621238,109.64,111.0,109.41,GRAY,0.7579435524117564,True,107.65,-0.016086280961520802,108.65,-0.02117117117117112
BIDU,2025-09-17 04:00:00+00:00,0.0818519715578537,133.89,134.26,130.96,GRAY,-0.4863927776238813,True,130.86,-0.0007635919364691074,137.765,0.026106062863101413
BIDU,2025-10-27 04:00:00+00:00,0.0524814603536795,129.15,130.0,128.23,GRAY,0.4172344654585682,True,128.2,-0.00023395461280512468,128.61,-0.010692307692307588
BIDU,2025-12-05 05:00:00+00:00,0.0602257412398922,125.87,125.9,124.23,GRAY,0.5685392881683344,True,122.84,-0.011188923770425827,125.655,-0.0019459888800635785
BIDU,2026-01-02 05:00:00+00:00,0.106145251396648,144.54,145.74,144.17,RED,,True,143.765,-0.002809183602691275,150.28,0.031151365445313516
BIDU,2026-01-21 05:00:00+00:00,0.0564516129032258,158.51,160.415,158.51,GRAY,-0.08448732935229498,True,158.16,-0.002208062582802311,162.25,0.011439079886544325
BLSH,2025-08-14 04:00:00+00:00,0.0690247744522412,74.65,74.67,74.67,RED,,True,71.25,-0.04580152671755727,74.64,-0.00040176777822420164
BLSH,2025-09-18 04:00:00+00:00,0.1185909258576171,60.65,61.69,60.14,GRAY,0.7721856868687822,True,57.14,-0.04988360492184902,65.74,0.06565083481925753
BLSH,2025-11-20 05:00:00+00:00,0.0500825536598787,38.16,38.775,37.49,GRAY,1.0736095348069974,True,36.03,-0.038943718324886654,36.43,-0.0604771115409413
BLSH,2025-12-18 05:00:00+00:00,0.0536053130929792,44.42,44.43,43.95,GRAY,0.19977922773439372,True,42.21,-0.039590443686006865,43.0,-0.03218546027458923
BROS,2024-05-08 04:00:00+00:00,0.0954977136827295,31.145,31.255,30.14,GRAY,0.9042977074233018,False,30.14,0.013934970139349639,31.76,0.0161574148136299
BROS,2024-11-07 05:00:00+00:00,0.246351931330472,43.56,44.2,44.2,GRAY,0.6718718454551603,True,43.56,-0.014479638009049786,44.76,0.012669683257918441
BROS,2025-02-13 05:00:00+00:00,0.3160741885625966,85.15,86.03,80.37,GRAY,1.6242050736730365,False,80.37,0.0037327360955580085,83.53,-0.0290596303615018
BROS,2025-03-24 04:00:00+00:00,0.0633781307269393,69.63,70.73,69.13,GRAY,0.8173496191370607,False,69.13,0.006364819904527669,70.46,-0.0038173335218437752
BROS,2025-04-08 04:00:00+00:00,0.0521019467694912,55.935,55.94,55.545,GRAY,0.7485735416249711,True,51.635,-0.07039337474120089,52.65,-0.05881301394351089
BROS,2025-04-23 04:00:00+00:00,0.0524159125832337,61.64,61.935,61.64,GRAY,0.5154538545192845,True,60.35,-0.020927968851395185,61.15,-0.01267457818680881
BROS,2025-08-07 04:00:00+00:00,0.1829352717203183,68.35,70.38,70.36,GRAY,0.6675311513760992,True,66.84,-0.0500284252416145,70.37,-0.00014208581983505124
BROS,2026-02-13 05:00:00+00:00,0.162369612281047,59.06,59.49,59.49,GRAY,1.6830307500885304,True,49.96,-0.16019499075474872,53.165,-0.10632038998150954
BRZU,2024-09-24 04:00:00+00:00,0.0551481372836607,71.94,71.94,71.94,RED,,True,70.42,-0.021128718376424743,70.67,-0.017653600222407508
BULL,2025-04-11 04:00:00+00:00,0.2210175145954962,14.64,15.0,14.125,RED,,True,9.63,-0.31823008849557516,12.75,-0.15
BULL,2025-04-14 04:00:00+00:00,1.1576470588235297,27.51,29.09,26.21,RED,,False,26.21,0.053223960320488345,62.62,1.1526297696803025
BULL,2025-04-23 04:00:00+00:00,0.161063829787234,27.285,27.285,25.01,RED,,True,20.53,-0.17912834866053579,21.29,-0.2197177936595199
