date,index,range_high,range_low,compression_range_pct,open,high,low,close,volume,fwd_1d_return_pct,mfe_1d_pct,mae_1d_pct,max_dd_1d_pct,fwd_2d_return_pct,mfe_2d_pct,mae_2d_pct,max_dd_2d_pct,fwd_3d_return_pct,mfe_3d_pct,mae_3d_pct,max_dd_3d_pct,fwd_5d_return_pct,mfe_5d_pct,mae_5d_pct,max_dd_5d_pct,fwd_10d_return_pct,mfe_10d_pct,mae_10d_pct,max_dd_10d_pct,fwd_20d_return_pct,mfe_20d_pct,mae_20d_pct,max_dd_20d_pct,event_range_pct,median_prior_range_pct,event_tr,median_prior_tr,range_expansion_flag,atr_14
2025-01-23,1126,87.34,80.065,8.416242480333185,85.8,86.2,84.975,86.075,208210,3.5376125471972135,3.6189369735695553,0.482137670636064,0.0,4.554167876851585,6.209700842288701,0.482137670636064,0.0,11.611966308451919,12.030206215509734,0.482137670636064,0.0,19.419111240197505,20.38919546906767,0.482137670636064,0.0,16.619227417949453,20.38919546906767,0.482137670636064,0.0,67.01713621841415,68.80627359860587,0.482137670636064,0.0,1.4277389277389376,1.3770189945068656,1.4650000000000034,1.7399999999999949,0,1.7339285714285728
2025-01-24,1127,87.34,80.065,8.45193145512635,86.8,89.19,86.49,89.12,570892,0.9818222621184919,2.5807899461400328,0.14587073608617085,0.0,7.798473967684008,8.202423698384203,0.14587073608617085,0.0,8.527827648114894,13.627692998204664,0.14587073608617085,0.0,10.872980251346496,16.275807899461395,0.14587073608617085,0.0,16.16921005385996,20.623877917414717,0.14587073608617085,0.0,44.76548473967682,63.038599640933576,0.14587073608617085,0.0,3.1105990783410173,1.3770189945068656,3.114999999999995,1.7399999999999949,1,1.8735714285714298
2025-01-27,1128,89.19,80.065,10.239003590664272,90.59,91.42,89.25,89.995,716159,6.750375020834477,7.1503972442913515,-0.10556142007889201,0.0,7.472637368742702,12.522917939885545,-0.10556142007889201,0.0,14.21745652536252,15.145285849213838,-0.10556142007889201,0.0,9.561642313461848,15.145285849213838,-0.10556142007889201,0.0,23.751319517750986,24.051336185343626,-0.10556142007889201,0.0,48.919384410245016,61.45341407855992,-0.10556142007889201,0.0,2.395407881664645,1.3770189945068656,2.299999999999997,1.7399999999999949,1,1.9825000000000006
2025-06-23,1229,123.46,111.74,10.379029401346084,112.09,113.08,111.28,113.05,136651,3.4940291906236203,3.7682441397611726,0.5484298982751036,0.0,1.3356921716054888,3.8655462184873994,0.5484298982751036,0.0,0.7739938080495357,3.8655462184873994,0.30075187969925116,0.0,0.3538257408226499,3.8655462184873994,-1.424148606811145,0.0,-4.467049977885889,3.8655462184873994,-6.275984077841662,-6.0238832375055305,6.740380362671389,8.182220256523662,-8.26183104820876,-8.155683325961963,1.6058524400035659,1.4843316319141657,1.7999999999999972,2.375,0,2.7510714285714277
2025-06-24,1230,123.46,111.28,10.77399380804953,114.455,117.31,113.67,117.0,272217,-2.0854700854700834,0.3589743589743605,-2.393162393162391,-2.0854700854700834,-2.628205128205131,0.3589743589743605,-3.085470085470085,-2.628205128205131,-2.4871794871794846,0.3589743589743605,-3.145299145299151,-2.628205128205131,-2.559829059829064,0.3589743589743605,-4.752136752136754,-3.034188034188032,-11.256410256410259,0.3589743589743605,-11.358974358974365,-11.256410256410259,4.794871794871795,5.8034188034188094,-11.358974358974365,-11.256410256410259,3.180289196627496,1.5489351808091207,4.260000000000005,2.375,1,2.961428571428571
2025-06-25,1231,123.46,111.28,10.410256410256403,116.85,117.42,114.2,114.56,213546,-0.5542946927374347,-0.36662011173184506,-1.0212988826815657,-0.5542946927374347,-0.4102653631284906,0.7943435754189914,-1.0824022346368793,-0.5542946927374347,-0.968924581005586,0.7943435754189914,-2.723463687150842,-0.968924581005586,-3.3432262569832387,0.7943435754189914,-3.6487430167597825,-3.3432262569832387,-6.887220670391062,0.7943435754189914,-9.471019553072633,-9.366270949720674,5.730621508379887,8.13547486033519,-9.471019553072633,-9.366270949720674,2.755669661959777,1.6195220875317884,3.219999999999999,2.5649999999999977,1,2.836428571428571
2025-06-26,1232,123.46,111.28,10.631983240223457,114.1,114.14,113.39,113.925,126969,0.14483212639895215,1.3561553653719567,-0.5310511301294747,0.0,-0.4169409699363567,1.3561553653719567,-2.181259600614439,-0.4169409699363567,0.07022163704191205,1.3561553653719567,-2.181259600614439,-0.4169409699363567,-4.634628044766295,1.3561553653719567,-5.192012288786476,-4.634628044766295,-6.324336186087337,1.3561553653719567,-8.966425279789338,-8.861092824226464,5.363177529076147,8.738204959403115,-8.966425279789338,-8.861092824226464,0.6573181419807187,1.690318971203122,1.1700000000000017,2.5649999999999977,0,2.7503571428571427
2025-06-27,1233,123.46,111.28,10.69124423963133,114.37,115.47,113.32,114.09,274024,-0.5609606451047424,-0.5346656148654566,-2.322727671136827,-0.5609606451047424,-0.0745025856779805,0.6047856955035479,-2.322727671136827,-0.5609606451047424,-2.945043386799894,0.6047856955035479,-3.2518187395915574,-2.945043386799894,-6.880532912612856,0.6047856955035479,-7.130335699886059,-6.880532912612856,-5.136295906740292,0.6047856955035479,-9.09808046279254,-8.992900341835398,7.090893154527131,8.580944868086592,-9.09808046279254,-8.992900341835398,1.8798636005945664,1.690318971203122,2.1500000000000057,2.375,0,2.780357142857144
2025-06-30,1234,123.46,111.28,10.675782277149612,112.46,113.48,111.44,113.45,167467,0.4892022917584774,1.1723226090788879,-0.4936095196121659,0.0,-2.397531952401938,1.1723226090788879,-2.706037902159548,-2.397531952401938,-4.23534596738652,1.1723226090788879,-4.795063904803876,-4.23534596738652,-4.8038783605112405,1.1723226090788879,-6.606434552666377,-6.355222565006617,3.137946231820187,3.3142353459673783,-8.585279858968716,-8.479506390480392,5.226972234464515,9.193477302776547,-8.585279858968716,-8.479506390480392,1.813978303396769,1.690318971203122,2.6500000000000057,2.2150000000000034,0,2.7710714285714295
2025-07-01,1235,123.46,111.28,10.73600705156456,113.02,114.78,112.89,114.005,177513,-2.872681022762152,-1.9341256962413913,-3.1796851015306347,-2.872681022762152,-4.701548177711504,-1.9341256962413913,-5.258541292048586,-4.701548177711504,-6.811104776106312,-1.9341256962413913,-7.061093811674925,-6.811104776106312,-8.92504714705495,-1.9341256962413913,-9.030305688347005,-8.92504714705495,1.5350203938423754,2.8112802070084633,-9.030305688347005,-8.92504714705495,2.9077672031928405,8.661900793824833,-9.030305688347005,-8.92504714705495,1.6722703946204218,1.690318971203122,1.8900000000000006,2.375,0,2.7478571428571437
2025-07-16,1245,117.42,103.71,11.716947269464155,115.66,116.0,114.06,115.755,202879,1.2742430132607736,2.112219774523785,-0.7386290009070795,0.0,3.857284782514797,5.511640965833018,-0.7386290009070795,0.0,3.8832015895641696,5.654183404604554,-0.7386290009070795,0.0,5.921990410781396,6.941384821390015,-0.7386290009070795,0.0,1.3519934344088789,7.01913524253812,-0.7386290009070795,0.0,9.654010625890901,10.500626322837029,-0.7386290009070795,0.0,1.677330105481582,1.6187493950717506,2.950000000000003,2.6500000000000057,0,3.0057142857142867
2025-08-12,1264,123.88,113.285,8.929248662087563,118.65,122.77,118.12,122.43,291259,3.675569713305562,4.4760271175365425,2.172670097198396,0.0,-0.15110675488034164,4.4760271175365425,-0.8739687984971064,-0.15110675488034164,-0.9638160581556863,4.4760271175365425,-1.417136322796711,-0.9638160581556863,-1.9603038470963046,4.4760271175365425,-1.9807236788368956,-1.9603038470963046,1.4579759862778703,4.4760271175365425,-3.8756840643633135,-3.55305072286205,17.561055296904353,20.885403904271822,-3.8961038961039045,-3.55305072286205,3.919089759797717,2.2307900115316097,4.6499999999999915,3.134999999999991,1,3.1871428571428555
2025-08-13,1265,123.88,114.06,8.020909907702354,126.76,127.91,125.09,126.93,605011,-3.6910107933506673,-2.4580477428503933,-4.3882454896399645,-3.6910107933506673,-4.474907429291741,-2.4580477428503933,-4.91215630662571,-4.474907429291741,-4.3724887733396445,-2.4580477428503933,-4.91215630662571,-4.474907429291741,-5.829985031119519,-2.4580477428503933,-6.468132041282602,-5.829985031119519,-3.710706688726076,-0.18120223745371777,-7.2835421098243165,-6.972346962892939,22.445442369810113,23.505081541006838,-7.303238005199724,-6.972346962892939,2.2246765541180125,2.2307900115316097,5.47999999999999,3.299999999999997,0,3.3349999999999977
2025-08-14,1266,127.91,114.9,10.249743953360111,123.72,123.81,121.36,122.245,329349,-0.8139392204180166,-0.09816352407051784,-1.2679455192441502,-0.8139392204180166,-0.7075954026749635,0.6217023191132487,-1.2679455192441502,-0.8139392204180166,-1.8119350484682428,0.6217023191132487,-1.8323857826496044,-1.8119350484682428,-3.4070923146140997,0.6217023191132487,-3.730213914679539,-3.4070923146140997,-2.1964088510777557,3.644320831117836,-3.7506646488609006,-3.4070923146140997,26.810912511759177,28.238373757617886,-3.7506646488609006,-3.4070923146140997,1.9802780472033648,2.252910667631394,5.570000000000007,3.385000000000005,0,3.6078571428571413
2025-08-15,1267,127.91,116.13,9.636385946255471,120.755,122.125,120.695,121.25,209037,0.10721649484535707,1.4474226804123673,-0.24742268041236878,0.0,-1.0061855670103084,1.4474226804123673,-1.026804123711344,-1.0061855670103084,-1.4185567010309268,1.4474226804123673,-2.086597938144331,-1.4185567010309268,1.3938144329896889,1.764948453608248,-2.9402061855670083,-2.614432989690723,11.381443298969081,12.659793814432984,-2.960824742268044,-2.614432989690723,30.375257731958772,31.711340206185557,-2.960824742268044,-2.614432989690723,1.1842159744938154,2.202555898018228,1.5500000000000114,3.385000000000005,0,3.4767857142857133
2025-08-18,1268,127.91,116.13,9.715463917525774,121.955,123.005,120.95,121.38,173589,-1.1122095897182356,0.9639149777558096,-1.1328060636019113,-1.1122095897182356,-1.524139067391658,0.9639149777558096,-2.191464821222604,-1.524139067391658,-2.718734552644585,0.9639149777558096,-3.0441588400065855,-2.718734552644585,2.418026033942991,4.3829296424452195,-3.0441588400065855,-2.718734552644585,14.203328390179609,14.3722194760257,-3.0647553138902612,-2.718734552644585,33.64639973636514,34.276651837205485,-3.0647553138902612,-2.718734552644585,1.6850477635193248,2.202555898018228,2.0549999999999926,3.134999999999991,0,3.353214285714284
2025-08-19,1269,127.91,116.13,9.705058493985831,121.58,122.55,120.005,120.03,169474,-0.41656252603515787,0.6123469132716817,-1.0913938182121155,-0.41656252603515787,-1.624593851537118,0.6123469132716817,-1.9536782471048892,-1.624593851537118,2.424393901524616,2.7993001749562603,-1.9536782471048892,-1.624593851537118,3.4866283429142735,5.556944097309007,-1.9536782471048892,-1.624593851537118,13.679913354994575,15.658585353661575,-1.974506373406652,-1.624593851537118,38.357077397317326,39.385986836624184,-1.974506373406652,-1.624593851537118,2.0932719197236405,2.101897173517206,2.5450000000000017,3.134999999999991,0,3.3414285714285703
2025-08-20,1270,127.91,116.13,9.81421311338832,119.795,120.765,118.72,119.53,169441,-1.2130845812766693,-0.24261691625533863,-1.5435455534175513,-1.2130845812766693,2.8528402911402964,3.229314816364092,-1.5435455534175513,-1.2130845812766693,4.003179118212998,5.998494101899106,-1.5435455534175513,-1.2130845812766693,2.2504810507822284,5.998494101899106,-1.5435455534175513,-1.2130845812766693,9.545720739563286,16.14239103154019,-1.5644608048188777,-1.2130845812766693,35.898937505228815,39.96904542792605,-1.5644608048188777,-1.2130845812766693,1.707082933344465,2.0583155124198043,2.0450000000000017,3.134999999999991,0,3.2014285714285697
2025-08-21,1271,127.91,116.13,9.855266460302854,117.86,119.24,117.685,118.08,230691,4.115853658536585,4.496951219512197,1.964769647696483,0.0,5.280318428184281,7.300135501355018,1.964769647696483,0.0,5.195630081300817,7.300135501355018,1.964769647696483,0.0,1.2533875338753422,7.300135501355018,-0.35569105691057057,0.0,14.841632791327905,17.5685975609756,-0.35569105691057057,0.0,37.90650406504065,41.68783875338754,-0.35569105691057057,0.0,1.319361954861694,2.0583155124198043,1.8449999999999989,2.7099999999999937,0,3.0082142857142835
2025-08-22,1272,127.91,116.13,9.97628726287263,120.51,123.39,120.4,122.94,373906,1.1184317553278023,3.05840247275094,0.5205791442980321,0.0,1.0370912640312395,3.05840247275094,0.5205791442980321,0.0,-0.5856515373352845,3.05840247275094,-1.7162843663575722,-0.5856515373352845,9.850333496014327,11.111111111111109,-4.294777940458761,-2.7493086058239755,14.864974784447703,14.864974784447703,-4.294777940458761,-2.7493086058239755,33.601756954612014,36.172116479583536,-4.294777940458761,-2.7493086058239755,2.4811218985976224,2.0018185761596663,5.310000000000002,2.7099999999999937,0,3.203214285714284
2025-08-25,1273,127.91,116.13,9.581909874735645,125.125,126.7,123.58,124.315,303169,-0.08044081566986633,1.3473836624703353,-0.47057877166873974,-0.08044081566986633,-1.6852350882837943,1.3473836624703353,-2.803362426095,-1.6852350882837943,-3.8249607851023577,1.3473836624703353,-5.353336282829909,-3.8249607851023577,11.507058681575037,11.671962353698259,-5.353336282829909,-3.8249607851023577,18.33246189116357,19.052407191408925,-5.353336282829909,-3.8249607851023577,31.190926275992442,34.9595784901259,-5.353336282829909,-3.8249607851023577,2.493506493506497,2.0583155124198043,3.760000000000005,2.7099999999999937,0,3.3539285714285705
2025-08-26,1274,127.91,116.13,9.475928085910793,125.355,125.99,123.73,124.215,195824,-1.6060862214708407,-1.3726200539387339,-2.7251137141247073,-1.6060862214708407,-3.747534516765287,-1.3726200539387339,-5.277140441975612,-3.747534516765287,8.722779052449388,9.970615465120952,-5.277140441975612,-3.747534516765287,9.849857102604345,11.761864509117244,-5.277140441975612,-3.747534516765287,15.871674113432357,19.14825101638288,-5.277140441975612,-3.747534516765287,42.076238779535466,45.01469226743951,-5.277140441975612,-3.747534516765287,1.8028798213074793,2.1368535808210423,2.259999999999991,2.7099999999999937,0,3.2103571428571414
2025-08-27,1275,127.91,116.13,9.48355673630399,121.225,122.51,120.83,122.22,354410,-2.1764032073310395,-0.826378661430212,-3.7309769268532174,-2.1764032073310395,10.497463590247106,11.765668466699392,-3.7309769268532174,-2.1764032073310395,13.418425789559816,13.586156111929299,-3.7309769268532174,-2.1764032073310395,7.134675175912289,13.586156111929299,-3.7309769268532174,-2.1764032073310395,27.164130256913754,28.264604810996552,-3.7309769268532174,-2.1764032073310395,43.552610047455396,47.38177057764686,-3.7309769268532174,-2.1764032073310395,1.385852753144984,2.0583155124198043,3.385000000000005,2.5799999999999983,0,3.276428571428571
2025-08-28,1276,127.91,116.13,9.638357061037475,119.58,121.21,117.66,119.56,395120,12.955838072934098,14.252258280361318,7.711609233857477,0.0,15.94178655068585,16.11324857811976,7.711609233857477,0.0,14.12679826028771,16.11324857811976,7.711609233857477,0.0,13.420040147206414,16.11324857811976,7.711609233857477,0.0,29.658748745399805,31.118266978922705,7.711609233857477,0.0,43.768819003011025,50.66075610572097,7.711609233857477,0.0,2.9687238668673666,2.0018185761596663,4.560000000000002,2.5799999999999983,1,3.4392857142857136
2025-08-29,1277,127.91,116.13,9.852793576446974,128.81,136.6,128.78,135.05,1809942,2.6434653831914052,2.7952610144390797,-1.4587189929655675,0.0,1.036653091447595,2.7952610144390797,-1.4587189929655675,0.0,-3.043317289892642,2.7952610144390797,-3.687523139577947,-3.043317289892642,4.564975934838942,4.564975934838942,-3.687523139577947,-3.043317289892642,17.052943354313214,18.252499074416864,-3.687523139577947,-3.043317289892642,33.209922251018135,34.25768233987411,-3.687523139577947,-3.043317289892642,6.070957223818021,2.0018185761596663,17.039999999999992,2.5799999999999983,1,4.432499999999999
2025-12-10,1348,165.52,148.65,10.815142481648879,159.255,160.62,157.61,158.83,355918,-1.202543600075568,-1.1521752817477884,-3.425045646288501,-1.202543600075568,-1.9832525341560194,0.03148019895484666,-3.425045646288501,-1.9832525341560194,,,,,,,,,,,,,,,,,1.890050547863484,2.654636498133663,4.634999999999991,5.160000000000025,0,5.571428571428568
2025-12-11,1349,164.91,148.65,10.237360700119618,155.175,157.0,153.39,156.92,247623,-0.7902115727759245,1.2490440989039053,-1.9500382360438278,-0.7902115727759245,,,,,,,,,,,,,,,,,,,,,2.326405671016603,2.2132901863234147,5.440000000000026,5.160000000000025,0,5.364999999999999
2025-12-12,1350,164.91,148.65,10.361967881723167,157.29,158.88,153.86,155.68,272658,,,,,,,,,,,,,,,,,,,,,,,,,3.1915569966304167,2.1082281094400432,5.019999999999982,5.160000000000025,1,5.21142857142857
