Date,Close,High,Low,Open,Volume,atr,raw_pc,raw_ema_slope,raw_ma_dist,norm_pc,norm_ema,norm_ma,consensus,trend_score,signal_line,slope,slope_state,momentum,acceleration,ts_zone,warmup
2025-02-11,525.3257446289062,527.2459985319832,523.1766707420592,523.306019618235,19325500,7.6577521348580735,2.914271977980527,0.06213315355155674,0.3238402496204718,0.3476949441814711,-0.15202164959815045,-0.6901640192698286,-0.16483024156216933,-16.48302415621693,-31.482767955153523,3.8561757048406404,1.0,3.2208446433165108,-17.024853363426505,NEUT,False
2025-02-12,525.6340942382812,526.519617718122,519.316161732749,519.6643712810557,25009400,7.597179314926732,3.040964511678066,0.06141777929391164,0.3258544992096208,0.37465984659826124,-0.15604349898540082,-0.6993229666751039,-0.16023553968741447,-16.023553968741446,-28.39092515787111,4.969474243645087,1.0,0.4594701874754854,-2.7613744558410254,NEUT,False
2025-02-13,533.1958618164062,533.5141936498824,526.5196987532877,527.3056905351805,28714800,7.634901994483318,2.5020818116415495,0.0716755951537718,0.4038932452920185,0.218326682237645,-0.09022598617366118,-0.6451975286666449,-0.17236561086755367,-17.236561086755366,-26.160052343647962,3.7523995531757066,1.0,-1.2130071180139197,-1.672477305489405,NEUT,False
2025-02-14,535.4345703125,536.1210910668774,532.9670428633523,533.3053539754828,17862600,7.037454822355559,3.5444025756030113,0.10400612632878956,0.5486994702802619,0.5004946783012816,0.11387414039497544,-0.5368784502388642,0.025830122819130958,2.5830122819130956,-20.411439418535753,6.129457685406808,1.0,19.81957336866846,21.03258048668238,NEUT,False
2025-02-18,536.6483154296875,537.2751412860282,533.3351017214825,537.0064842826905,20565000,6.624466121314247,2.6479046414632053,0.1247028431260802,0.700879115481188,0.2449602358064565,0.24378331071434936,-0.42024934310372836,0.022831401139025837,2.2831401139025838,-15.872523512048087,5.263429734047007,1.0,-0.29987216801051186,-20.119445536678974,NEUT,False
2025-02-19,536.7975463867188,538.0810150531318,533.7529898884638,535.8523280383527,19666900,6.318273993761402,2.3179892059808984,0.14749469796629705,0.8616255708720755,0.1503545289889201,0.3862952778380434,-0.2952884019558011,0.0804538016237208,8.04538016237208,-11.088942777164053,5.084555298882405,1.0,5.762240048469496,6.062112216480008,NEUT,False
2025-02-20,534.51904296875,536.3796018294508,529.7731543493024,536.0114737592907,26550800,6.412423066248722,0.8875022718037486,0.1604545779757893,0.9257161302691476,-0.24701784296671447,0.46766359170492416,-0.2441521876012982,-0.007835479621029503,-0.7835479621029503,-9.027863814151834,4.066278250105052,1.0,-8.82892812447503,-14.591168172944528,NEUT,False
2025-02-21,523.4253540039062,535.6831930883143,523.0572259266131,535.6632745780284,47093800,7.240895612309048,-0.9014047278857419,0.12381155004301474,0.7745739788696644,-0.7285189054175268,0.2397791259112093,-0.3592291425007906,-0.2826563073357027,-28.26563073357027,-12.875417198035521,0.9302321603710355,1.0,-27.48208277146732,-18.653154646992288,NEUT,False
2025-02-24,517.2467041015625,526.400292568826,516.908453766449,525.2162949415896,39268400,7.541021370984769,-1.2877240252752578,0.06785347308783206,0.631897168874689,-0.8142191530094781,-0.1092901636372668,-0.4637742207993565,-0.46242784581536717,-46.24278458153672,-19.54889067473576,-4.417463606159463,-1.0,-17.97715384796645,9.50492892350087,BEAR,False
2025-02-25,510.7297668457031,516.6994905216765,506.8693406770668,516.6198772023894,48940000,7.919200311452892,-0.11182045277633114,-0.0023266345554229908,0.4393748614370061,-0.4861090938285329,-0.5458274635123087,-0.6021366247096157,-0.5446910606834857,-54.46910606834857,-26.532933753458323,-7.8839564213048465,-1.0,-8.226321486811855,9.750832361154593,BEAR,False
2025-02-26,511.9635314941406,517.0377726397771,508.7896257822196,512.928668459214,34457600,7.963059850933508,-0.9058589987845562,-0.06518201067560418,0.3273220190973251,-0.6859669499524912,-0.9200431299030335,-0.6746606608358687,-0.7602235802304644,-76.02235802304645,-36.43081860737595,-12.348752029194277,-1.0,-21.553251954697878,-13.326930467886022,OS,False
2025-02-27,497.7456359863281,516.4507897553704,497.5267448876785,515.5155305487389,52448000,9.424524519834623,-2.17054232313272,-0.13893454415816603,0.07495707227984962,-0.994528748139112,-1.0,-0.8463213155464664,-0.9469500212285261,-94.69500212285261,-48.083655310471286,-15.565521430672105,-1.0,-18.672644099806163,2.8806078548917142,OS,False
2025-02-28,505.6057739257813,506.2126812749178,494.42247061966975,497.606335479374,47654000,9.739949337889751,-1.5200214217780077,-0.15940678654978874,-0.030093413854549816,-0.802219093187729,-1.0,-0.9002650837956839,-0.9008280589944709,-90.0828058994471,-56.48348542826645,-13.964478231923735,-1.0,4.612196223405519,23.284840323211682,OS,False
2025-03-03,494.5418701171875,510.4511747502602,491.08937854664106,508.93885561166286,44587200,11.022862253320334,-2.278229491230081,-0.17867438904161068,-0.16668480120414966,-0.9851591272766081,-1.0,-0.9719854598732045,-0.9857148623832709,-98.57148623832708,-64.90108559027858,-12.215109281640904,-1.0,-8.488680338879988,-13.100876562285507,OS,False
2025-03-04,493.0494384765625,501.19811409825184,485.2788502299198,491.68635636601033,67875400,11.675715801988563,-1.9224608013504676,-0.18241289279067047,-0.2841447890333792,-0.8710070648186923,-1.0,-1.0,-0.9570023549395641,-95.70023549395641,-71.06091557101415,-10.230667583381237,-1.0,2.87125074437067,11.359931083250657,OS,False
2025-03-05,499.4768676757813,501.08868829896096,488.7811121667995,493.6961873600139,46323700,11.759963846011614,-1.9002285164271606,-0.17861629743912602,-0.38118014623806923,-0.8475663237278757,-1.0,-1.0,-0.9491887745759585,-94.91887745759585,-75.83250794833049,-7.004985735145559,-1.0,0.7813580363605581,-2.0898927080101117,OS,False
2025-03-06,485.736572265625,496.0641696484696,483.7466641946697,491.1988602040493,57574300,12.289329130691616,-3.1291289061087335,-0.17101968851269206,-0.5362731529412023,-1.0,-1.0,-1.0,-1.0,-100.0,-80.66600635866439,-4.032992655287519,-1.0,-5.081122542404145,-5.862480578764703,OS,False
2025-03-07,489.3084411621094,490.7909129209113,478.1052492912749,484.7017992368597,54714700,12.34217373055092,-3.0480232250024533,-0.1747958680215354,-0.6556282129359129,-1.0,-1.0,-1.0,-1.0,-100.0,-84.53280508693152,-3.0082157376990497,-1.0,0.0,5.081122542404145,OS,False
2025-03-10,470.3446044921875,481.527877477655,466.2951345184157,481.0105123404904,76668000,13.764991452303288,-3.6278051254883175,-0.18500568041447302,-0.7793245077902172,-1.0,-1.0,-1.0,-1.0,-100.0,-87.62624406954522,-1.6469592450168167,-1.0,0.0,0.0,OS,False
2025-03-11,469.2202758789063,476.3938851576426,464.65344101869744,469.96649132071,68760800,13.495051810522208,-4.250377888841845,-0.1964801639130509,-0.9603813235110338,-1.0,-1.0,-1.0,-1.0,-100.0,-90.10099525563618,-1.253456073112767,-1.0,0.0,0.0,OS,False
2025-03-12,474.5134887695313,478.632582659648,469.40936974367503,476.7421760776683,46971100,12.950685806551473,-3.9235185393556624,-0.21152639655497465,-1.118013403109979,-1.0,-1.0,-1.0,-1.0,-100.0,-92.08079620450894,-1.134840290796798,-1.0,0.0,0.0,OS,False
2025-03-13,465.9767456054688,473.876682674001,464.0763798508384,473.846835269,46563300,12.615542221503663,-4.728877093457328,-0.2190480484462844,-1.3107319432066784,-1.0,-1.0,-1.0,-1.0,-100.0,-93.66463696360715,-0.567420145398399,-1.0,0.0,0.0,OS,False
2025-03-14,477.2396240234375,478.1350765220873,470.73261656970107,471.3395542793586,43563000,12.554580714185636,-4.457037559983412,-0.21521049811937898,-1.4006386919607632,-1.0,-1.0,-1.0,-1.0,-100.0,-94.93170957088573,-0.2837100726991995,-1.0,0.0,0.0,OS,False
2025-03-17,480.3338928222656,483.3884086426206,475.3889706274352,477.189834792779,41744400,11.947228354318943,-4.612005048879424,-0.18625273006777265,-1.533376634417863,-1.0,-0.9704912239535284,-1.0,-0.9901637413178429,-99.01637413178429,-95.74864248306544,-0.043492449528028665,0.0,0.9836258682157109,0.9836258682157109,OS,False
2025-03-18,472.14544677734375,477.1898401296811,470.0261900467741,476.9908675616912,39072300,11.72862494380862,-5.4996104796064715,-0.17055254245781842,-1.668294383415157,-1.0,-0.8792049988240795,-1.0,-0.9597349996080266,-95.97349996080266,-95.7936139786129,0.3809037791557201,1.0,3.0428741709816336,2.0592483027659227,OS,False
2025-03-19,478.4634399414063,482.8810077328089,472.4737974749432,474.40401064913135,40430300,11.596216412029488,-5.030443066309006,-0.1522830766487447,-1.723499022077319,-1.0,-0.7831881721227026,-1.0,-0.9277293907075675,-92.77293907075675,-95.18947899704166,0.9131579825021852,1.0,3.2005608900459066,0.157686719064273,OS,False
2025-03-20,476.8416442871094,482.1049288704296,473.7771690886222,474.4736490056198,36780500,11.160422194666543,-5.168030176242265,-0.12580519250186978,-1.8186946195586369,-1.0,-0.65934244014597,-1.0,-0.8864474800486567,-88.64474800486568,-93.88053279860647,1.592104190764525,1.0,4.128191065891073,0.9276301758451666,OS,False
2025-03-21,478.4136657714844,479.1797694014654,470.52368803573967,471.6877671830669,42234900,10.826510084141104,-4.15754364819333,-0.11580959898991423,-1.8991576088968007,-0.9108678423131046,-0.605939727253431,-1.0,-0.8389358565221786,-83.89358565221787,-91.88314336932876,2.406693530160476,1.0,4.75116235264781,0.6229712867567372,OS,False
2025-03-24,488.91217041015625,489.75914861467663,482.6744601047364,486.0025586791713,34567200,10.89570645201459,-2.600522858815388,-0.09251360833984765,-1.8303733545590384,-0.5972127645066775,-0.5016306003441675,-1.0,-0.6996144549502817,-69.96144549502817,-87.49880379446864,4.10883962875585,1.0,13.932140157189693,9.180977804541882,BEAR,False
2025-03-25,491.7021789550781,491.8616126491208,488.67302999487,489.63957585890734,26035200,9.868089945646085,-1.9281936013382397,-0.053010296117930344,-1.9547501524095758,-0.4598575712206599,-0.3354992043363565,-1.0,-0.5984522585190054,-59.845225851900544,-81.96808820595503,5.667247225268136,1.0,10.116219643127629,-3.8159205140620642,BEAR,False
2025-03-26,482.6545104980469,491.4032325143907,481.1000700784772,490.5462802575752,34627100,9.965959136440066,-2.9409132221831693,-0.043223882608358424,-1.945309255871555,-0.6404350992594774,-0.2906866254227226,-1.0,-0.6437072415607333,-64.37072415607334,-78.44861539597869,5.673845104102409,1.0,-4.5254983041727925,-14.641717947300421,BEAR,False
2025-03-27,479.90435791015625,484.8466807759458,478.53924301933046,480.691552269481,33469800,9.478156285796771,-1.8823574478200396,-0.036734697133422776,-2.073455361724606,-0.4295362302133833,-0.25914570303778245,-1.0,-0.5628939777503886,-56.289397775038864,-74.01677187179072,6.072457575033885,1.0,8.081326381034472,12.606824685207265,BEAR,False
2025-03-28,467.26953125,478.8082672702437,466.3826870366339,478.10080496658304,46363800,10.017291564160182,-3.8270067742602736,-0.055028432968846075,-2.0533682210667448,-0.7830650516495197,-0.3279260937387612,-1.0,-0.7036637151294269,-70.36637151294269,-73.28669180002112,4.388950201444461,1.0,-14.076973737903828,-22.1583001189383,OS,False
2025-03-31,467.2495727539063,468.1861962018987,455.7008332218952,460.2745089570581,53000300,10.346367752939292,-2.6378626794439763,-0.08826708366307727,-2.066705088093342,-0.5503827921458117,-0.4554231345139341,-1.0,-0.6686019755532486,-66.86019755532486,-72.00139295108187,2.5045998946925616,1.0,3.5061739576178326,17.58314769552166,BEAR,False
2025-04-01,471.01611328125,471.94279304476703,462.7656103358645,465.6353253704141,41156200,10.190476413734391,-2.162148686749984,-0.11746640197659705,-2.117763488247659,-0.45415797660872054,-0.564434777204222,-1.0,-0.6728642512709809,-67.2864251270981,-71.05839938628512,0.5081800198265254,1.0,-0.42622757177323933,-3.932401529391072,BEAR,False
2025-04-02,474.4538269042969,477.85168326885497,464.2004739785432,464.4595575234652,49894500,10.65190746394471,-2.3491605476468975,-0.12068130952005159,-2.0042549487630437,-0.4815828138437661,-0.5697341243988044,-1.0,-0.6837723127475236,-68.37723127475236,-70.52216576397856,-0.14656070195463977,0.0,-1.0908061476542628,-0.6645785758810234,BEAR,False
2025-04-03,449.05462646484375,458.4311090574493,448.5364897977271,454.8140352690705,70456300,12.687298082961387,-2.8912338593229605,-0.15218521297443452,-1.7991184935275255,-0.570847835783692,-0.6824389114845724,-0.8946858775727282,-0.7159908749469975,-71.59908749469976,-70.73755011012281,-1.6042493229434094,-1.0,-3.221856219947398,-2.131050072293135,OS,False
2025-04-04,421.1643676757813,438.8012980453069,421.1643676757813,436.57926126906654,117088400,14.714359510441527,-4.631127398917501,-0.18722192817572914,-1.7728323179839995,-0.8689522762343742,-0.8002478597004702,-0.8607248064749328,-0.8433083141365924,-84.33083141365924,-73.4562063708301,-2.1985706515433594,-1.0,-12.73174391895948,-9.509887699012083,OS,False
2025-04-07,422.1806945800781,441.5614201479207,400.9565835810788,407.2042370577914,161557000,18.16642311796158,-2.6512599425523984,-0.20674461622863038,-1.5860005943097504,-0.49716802701685053,-0.8535381385950697,-0.7685416037066065,-0.7064159231061756,-70.64159231061757,-72.8932835587876,-1.4774248013009506,-1.0,13.689239103041672,26.420983022001153,OS,False
2025-04-08,414.5778503417969,441.5613992006258,408.33019716146754,436.5991287071744,101248100,20.175060307454466,-2.7084144832478962,-0.23295586201299626,-1.5840105994589135,-0.4975980408853282,-0.9303532818830621,-0.7506234813782291,-0.7261916013822066,-72.61916013822066,-72.83845887467422,-1.271985901762732,-1.0,-1.977567827603096,-15.666806930644768,OS,False
2025-04-09,464.3399963378906,466.1634640594877,413.9501314972579,414.0896473799676,142876900,24.446829941424507,-0.41614771551226637,-0.21875274450886684,-1.256744101490507,-0.07283847355098232,-0.8585536627959122,-0.610916591020673,-0.5141029091225224,-51.41029091225224,-68.55282528218981,1.0607010853686458,1.0,21.20886922596842,23.186437053571517,BEAR,False
2025-04-10,444.590576171875,453.96705879904806,431.0888571820337,451.9442914367033,108384100,25.620737836682167,-0.8347210595541253,-0.18550505652870625,-1.210261771750584,-0.14316604046159095,-0.7193625138466275,-0.5815728031015316,-0.48136711913658337,-48.13671191365834,-64.46960260848353,2.8765881007884646,1.0,3.273578998593905,-17.935290227374516,BEAR,False
2025-04-11,452.78131103515625,454.1663741146707,439.75786224337,443.06604289719394,52483800,24.125774374631302,-1.013783541555442,-0.12131752245727834,-1.2627351265331588,-0.1701215082013445,-0.46452105785712233,-0.5908335034743879,-0.4084920231776182,-40.849202317761815,-59.74552255033919,5.786456959983974,1.0,7.287509595896523,4.013930597302618,BEAR,False
2025-04-14,455.850341796875,463.3933522712816,451.0176127444343,462.8054576620582,43941200,22.55910306159344,-1.085306936119882,-0.07428825228775968,-1.3133620968063109,-0.18078245615668861,-0.27539071132734494,-0.5983012084442884,-0.351491458642774,-35.1491458642774,-54.826247213126834,6.442473124626003,1.0,5.7000564534844145,-1.5874531424121088,BEAR,False
2025-04-15,456.3584899902344,460.7328660655078,454.5250482813498,456.9065489675489,35404200,20.378931691268708,-0.7746704796048386,-0.02933012858782904,-1.4129853180490886,-0.12028966605379265,-0.09581290340024295,-0.6241073003362158,-0.28006995659675044,-28.006995659675045,-49.46239690243648,7.682453010167564,1.0,7.1421502046023555,1.442093751117941,NEUT,False
2025-04-16,442.59771728515625,451.00765441884926,436.2006038899139,447.43044650671294,48980600,20.349458945808944,-1.762490233856402,-0.04555741846701792,-1.4171124570904028,-0.2987307162609107,-0.15504471728692085,-0.612811605554802,-0.3555290130342112,-35.552901303421116,-46.68049778263341,5.426965465966894,1.0,-7.545905643746071,-14.688055848348426,BEAR,False
2025-04-17,442.51800537109375,446.1549970317344,439.78774529191,445.5770765238,44837000,18.48516465167767,-1.8568208378333535,-0.04783038353759861,-1.5517044016974058,-0.30941331003360495,-0.16084347065470259,-0.6510462357650592,-0.3737676721511223,-37.376767215112224,-44.819751669129175,3.7894772028380586,1.0,-1.823865911691108,5.722039732054963,BEAR,False
2025-04-21,431.5671081542969,437.51584230875216,426.40556828000206,436.6688946094812,44149300,18.16880097693287,-2.578406669579569,-0.06650446789420028,-1.6048304952062993,-0.43534380122422656,-0.23037786247058825,-0.6572402743233968,-0.4409873126727372,-44.09873126727372,-44.675547588758086,1.5697857064678389,1.0,-6.721964052161496,-4.898098140470388,BEAR,False
